Simulation Results:
Method: GPU
Path check-points: 20
Rays per check-point: 1500
Total Hits: 5962
Total Rays: 30000
Hit Ratio: 19.8 %%
Total polygons: 20684
Time [seconds]: 0.278
Time [millisec]: 277
Time [microsec]: 277752

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(19.679,0.277,-3.308) - 0.790
(13.411,0.612,-3.921) - 0.791
(14.466,0.557,-3.790) - 0.791
(20.929,0.167,-6.160) - 0.791
(16.014,0.414,-8.317) - 0.792
(19.605,0.452,-3.090) - 0.792
(20.840,0.396,-6.199) - 0.792
(19.706,0.097,-3.386) - 0.792
(14.252,0.067,-3.167) - 0.792
(14.353,0.508,-3.461) - 0.793
(14.267,0.237,-3.212) - 0.793
(15.973,0.550,-8.197) - 0.794
(13.433,0.626,-3.985) - 0.794
(19.700,0.173,-3.368) - 0.794
(14.297,0.379,-3.297) - 0.794
(14.865,0.260,-8.328) - 0.794
(4.650,0.249,-3.219) - 0.795
(4.602,0.321,-2.978) - 0.795
(14.441,0.571,-3.719) - 0.796
(13.518,0.596,-4.233) - 0.796
(20.601,0.184,-5.986) - 0.796
(14.907,0.024,-8.451) - 0.796
(14.786,0.333,-8.097) - 0.797
(14.690,0.052,-7.819) - 0.798
(15.946,0.611,-8.120) - 0.798
(19.459,0.387,-2.662) - 0.798
(14.402,0.566,-3.605) - 0.798
(19.712,0.021,-3.404) - 0.798
(13.534,0.579,-4.279) - 0.799
(15.629,0.338,-7.192) - 0.799
(4.568,0.253,-2.804) - 0.799
(4.575,0.282,-2.843) - 0.799
(14.591,0.317,-4.154) - 0.799
(13.579,0.496,-4.411) - 0.799
(14.728,0.264,-7.930) - 0.800
(15.677,0.528,-7.333) - 0.800
(15.821,0.709,-7.753) - 0.800
(14.696,0.129,-7.835) - 0.800
(14.741,0.294,-7.968) - 0.800
(13.245,0.037,-3.436) - 0.800
(15.608,0.166,-7.129) - 0.800
(4.545,0.041,-2.689) - 0.800
(13.327,0.509,-3.675) - 0.801
(4.548,0.118,-2.705) - 0.801
(4.633,0.317,-3.133) - 0.801
(19.396,0.056,-2.479) - 0.801
(15.601,0.042,-7.109) - 0.802
(4.621,0.335,-3.073) - 0.802
(14.837,0.328,-8.246) - 0.802
(14.491,0.553,-3.865) - 0.802
(4.560,0.225,-2.763) - 0.803
(4.583,0.313,-2.881) - 0.803
(14.715,0.236,-7.891) - 0.803
(14.257,0.192,-3.180) - 0.803
(14.817,0.347,-8.189) - 0.804
(15.881,0.697,-7.929) - 0.804
(13.503,0.619,-4.189) - 0.804
(13.339,0.541,-3.712) - 0.804
(14.754,0.325,-8.004) - 0.804
(13.388,0.612,-3.853) - 0.805
(5.544,0.104,-5.264) - 0.805
(14.904,0.150,-8.441) - 0.806
(14.895,0.198,-8.416) - 0.806
(19.694,0.253,-3.351) - 0.806
(13.275,0.346,-3.525) - 0.806
(13.313,0.483,-3.635) - 0.806
(19.504,0.475,-2.795) - 0.806
(15.794,0.707,-7.674) - 0.806
(20.633,0.407,-6.076) - 0.807
(4.645,0.301,-3.194) - 0.807
(19.419,0.278,-2.547) - 0.807
(14.334,0.499,-3.407) - 0.807
(14.857,0.312,-8.305) - 0.807
(19.566,0.502,-2.977) - 0.807
(19.410,0.230,-2.519) - 0.807
(14.305,0.433,-3.323) - 0.808
(15.863,0.712,-7.877) - 0.808
(5.849,0.099,-6.161) - 0.809
(15.988,0.531,-8.243) - 0.809
(4.609,0.357,-3.014) - 0.809
(19.486,0.459,-2.741) - 0.809
(8.246,0.004,-5.051) - 0.809
(19.521,0.496,-2.846) - 0.809
(19.594,0.492,-3.058) - 0.810
(14.913,0.103,-8.467) - 0.810
(14.886,0.247,-8.391) - 0.810
(20.644,0.457,-6.109) - 0.810
(14.701,0.208,-7.851) - 0.810
(14.543,0.488,-4.015) - 0.810
(4.552,0.197,-2.722) - 0.810
(14.556,0.458,-4.052) - 0.810
(4.590,0.346,-2.918) - 0.811
(13.551,0.570,-4.331) - 0.811
(4.663,0.236,-3.284) - 0.811
(14.621,0.136,-4.244) - 0.811
(14.798,0.369,-8.132) - 0.811
(19.428,0.327,-2.573) - 0.811
(20.620,0.361,-6.040) - 0.812
(19.647,0.422,-3.214) - 0.812
(19.660,0.393,-3.252) - 0.812
(14.614,0.214,-4.223) - 0.813
(14.766,0.358,-8.040) - 0.813
(19.400,0.183,-2.490) - 0.813
(20.963,0.094,-6.145) - 0.814
(13.454,0.653,-4.047) - 0.814
(5.855,0.021,-6.180) - 0.815
(14.681,0.102,-7.793) - 0.815
(7.442,0.030,-9.222) - 0.815
(13.351,0.579,-3.746) - 0.816
(7.464,0.048,-9.285) - 0.816
(14.240,0.020,-3.133) - 0.816
(14.417,0.597,-3.649) - 0.816
(4.540,0.090,-2.661) - 0.817
(14.570,0.432,-4.093) - 0.817
(14.531,0.522,-3.979) - 0.817
(14.675,0.023,-7.776) - 0.817
(19.635,0.455,-3.178) - 0.817
(19.673,0.365,-3.292) - 0.817
(13.298,0.460,-3.592) - 0.818
(7.477,0.019,-9.325) - 0.818
(7.450,0.079,-9.246) - 0.818
(14.922,0.055,-8.495) - 0.818
(14.629,0.058,-4.266) - 0.818
(4.658,0.287,-3.259) - 0.819
(14.878,0.298,-8.366) - 0.819
(14.245,0.147,-3.146) - 0.819
(19.716,0.149,-3.416) - 0.819
(13.623,0.393,-4.538) - 0.820
(5.534,0.057,-5.234) - 0.820
(4.536,0.012,-2.643) - 0.820
(7.429,0.060,-9.182) - 0.820
(19.385,0.009,-2.448) - 0.820
(19.539,0.521,-2.897) - 0.820
(19.466,0.447,-2.685) - 0.820
(15.935,0.659,-8.087) - 0.821
(7.420,0.011,-9.157) - 0.821
(14.687,0.181,-7.810) - 0.821
(15.901,0.700,-7.988) - 0.821
(15.614,0.298,-7.147) - 0.821
(19.722,0.070,-3.435) - 0.821
(13.634,0.345,-4.571) - 0.821
(13.489,0.652,-4.148) - 0.821
(4.543,0.170,-2.678) - 0.822
(19.437,0.380,-2.599) - 0.822
(7.472,0.098,-9.310) - 0.822
(4.628,0.374,-3.110) - 0.822
(4.598,0.381,-2.955) - 0.822
(7.486,0.067,-9.350) - 0.823
(19.390,0.137,-2.460) - 0.823
(4.640,0.356,-3.171) - 0.824
(14.607,0.296,-4.203) - 0.824
(20.607,0.318,-6.001) - 0.825
(14.829,0.387,-8.224) - 0.825
(14.778,0.394,-8.075) - 0.825
(14.849,0.368,-8.282) - 0.826
(13.612,0.445,-4.507) - 0.826
(19.710,0.229,-3.398) - 0.826
(4.563,0.311,-2.779) - 0.826
(7.499,0.037,-9.390) - 0.827
(20.586,0.142,-5.941) - 0.827
(4.571,0.341,-2.819) - 0.827
(4.616,0.395,-3.051) - 0.827
(19.688,0.339,-3.334) - 0.828
(14.720,0.323,-7.906) - 0.828
(19.623,0.491,-3.144) - 0.828
(7.415,0.091,-9.142) - 0.828
(7.407,0.042,-9.117) - 0.828
(4.555,0.281,-2.738) - 0.829
(13.240,0.167,-3.421) - 0.829
(13.248,0.246,-3.446) - 0.829
(14.585,0.408,-4.137) - 0.829
(14.733,0.354,-7.945) - 0.830
(14.707,0.293,-7.867) - 0.830
(14.456,0.614,-3.763) - 0.830
(14.931,0.007,-8.522) - 0.830
(14.810,0.408,-8.167) - 0.831
(14.519,0.561,-3.946) - 0.831
(14.314,0.495,-3.347) - 0.831
(15.687,0.598,-7.361) - 0.831
(14.918,0.185,-8.484) - 0.832
(4.653,0.341,-3.234) - 0.832
(14.909,0.235,-8.457) - 0.832
(4.578,0.374,-2.857) - 0.833
(14.481,0.605,-3.836) - 0.833
(14.870,0.353,-8.343) - 0.833
(19.583,0.537,-3.027) - 0.834
(13.571,0.567,-4.387) - 0.834
(14.666,0.073,-7.748) - 0.834
(15.847,0.747,-7.828) - 0.834
(7.513,0.007,-9.431) - 0.835
(16.006,0.517,-8.295) - 0.835
(14.746,0.387,-7.982) - 0.836
(7.508,0.087,-9.415) - 0.836
(4.546,0.253,-2.695) - 0.836
(14.672,0.154,-7.766) - 0.836
(14.928,0.137,-8.512) - 0.836
(4.530,0.062,-2.614) - 0.836
(14.692,0.265,-7.826) - 0.836
(13.282,0.440,-3.544) - 0.837
(4.534,0.142,-2.632) - 0.837
(13.362,0.625,-3.778) - 0.838
(14.900,0.286,-8.431) - 0.838
(15.734,0.690,-7.499) - 0.838
(5.866,0.072,-6.212) - 0.838
(13.231,0.088,-3.396) - 0.838
(19.379,0.089,-2.428) - 0.838
(15.749,0.710,-7.544) - 0.839
(19.556,0.552,-2.946) - 0.839
(5.523,0.009,-5.202) - 0.839
(14.261,0.331,-3.192) - 0.839
(7.393,0.073,-9.076) - 0.839
(4.605,0.420,-2.992) - 0.839
(19.445,0.438,-2.624) - 0.839
(13.256,0.330,-3.469) - 0.840
(14.271,0.381,-3.223) - 0.840
(14.360,0.588,-3.481) - 0.841
(15.590,0.125,-7.076) - 0.841
(13.602,0.503,-4.479) - 0.841
(14.377,0.609,-3.530) - 0.842
(7.384,0.024,-9.050) - 0.843
(4.586,0.410,-2.895) - 0.843
(14.790,0.433,-8.111) - 0.843
(19.703,0.315,-3.379) - 0.843
(7.522,0.057,-9.457) - 0.843
(14.432,0.636,-3.693) - 0.844
(14.938,0.088,-8.540) - 0.844
(14.249,0.283,-3.159) - 0.844
(19.611,0.532,-3.110) - 0.845
(8.257,0.085,-5.084) - 0.845
(20.592,0.276,-5.958) - 0.846
(13.420,0.686,-3.946) - 0.846
(14.758,0.423,-8.018) - 0.847
(19.493,0.531,-2.762) - 0.847
(4.538,0.225,-2.650) - 0.847
(14.678,0.237,-7.783) - 0.847
(4.636,0.417,-3.147) - 0.848
(14.342,0.574,-3.428) - 0.848
(14.601,0.386,-4.184) - 0.848
(14.892,0.340,-8.406) - 0.848
(14.281,0.435,-3.253) - 0.848
(19.404,0.323,-2.501) - 0.849
(19.511,0.551,-2.815) - 0.849
(19.393,0.273,-2.471) - 0.849
(14.634,0.193,-4.280) - 0.849
(13.397,0.677,-3.880) - 0.849
(19.734,0.123,-3.468) - 0.850
(4.624,0.437,-3.087) - 0.851
(13.475,0.694,-4.109) - 0.851
(14.841,0.430,-8.260) - 0.851
(4.648,0.399,-3.209) - 0.852
(19.727,0.205,-3.448) - 0.852
(19.474,0.515,-2.707) - 0.852
(15.597,0.259,-7.097) - 0.853
(14.642,0.111,-4.303) - 0.853
(14.508,0.607,-3.914) - 0.853
(15.717,0.684,-7.447) - 0.854
(7.378,0.106,-9.034) - 0.854
(14.393,0.636,-3.577) - 0.854
(20.950,0.313,-6.151) - 0.854
(7.536,0.027,-9.499) - 0.854
(14.862,0.412,-8.319) - 0.854
(19.413,0.376,-2.530) - 0.855
(14.822,0.451,-8.202) - 0.855
(19.383,0.224,-2.440) - 0.855
(14.626,0.276,-4.257) - 0.855
(14.656,0.126,-7.719) - 0.856
(14.237,0.236,-3.124) - 0.856
(19.741,0.042,-3.489) - 0.857
(7.369,0.055,-9.008) - 0.857
(4.524,0.114,-2.584) - 0.857
(14.948,0.038,-8.570) - 0.857
(13.221,0.008,-3.369) - 0.857
(15.763,0.745,-7.584) - 0.857
(5.516,0.091,-5.182) - 0.858
(14.650,0.044,-7.701) - 0.858
(4.593,0.448,-2.932) - 0.858
(20.916,0.397,-6.165) - 0.858
(19.367,0.041,-2.394) - 0.859
(20.679,0.084,-5.924) - 0.859
(4.558,0.374,-2.754) - 0.860
(19.528,0.578,-2.866) - 0.860
(4.521,0.032,-2.565) - 0.860
(13.441,0.710,-4.009) - 0.861
(4.612,0.462,-3.028) - 0.861
(19.668,0.467,-3.276) - 0.861
(4.550,0.343,-2.711) - 0.861
(14.662,0.210,-7.737) - 0.862
(14.771,0.463,-8.054) - 0.862
(4.528,0.198,-2.603) - 0.863
(14.712,0.388,-7.882) - 0.863
(4.566,0.407,-2.794) - 0.863
(4.661,0.385,-3.274) - 0.863
(15.925,0.724,-8.057) - 0.863
(20.986,0.234,-6.135) - 0.863
(14.934,0.224,-8.529) - 0.863
(14.698,0.356,-7.842) - 0.864
(19.655,0.500,-3.237) - 0.864
(19.720,0.291,-3.428) - 0.864
(19.682,0.437,-3.318) - 0.864
(7.360,0.005,-8.980) - 0.864
(14.924,0.275,-8.501) - 0.864
(14.883,0.398,-8.381) - 0.865
(13.263,0.423,-3.491) - 0.865
(14.291,0.495,-3.281) - 0.865
(14.322,0.566,-3.371) - 0.865
(20.569,0.097,-5.892) - 0.865
(19.572,0.589,-2.996) - 0.865
(14.650,0.030,-4.327) - 0.866
(19.454,0.503,-2.648) - 0.866
(14.802,0.477,-8.146) - 0.866
(19.372,0.176,-2.407) - 0.866
(7.546,0.079,-9.527) - 0.866
(14.725,0.421,-7.921) - 0.867
(14.944,0.173,-8.559) - 0.867
(4.541,0.314,-2.668) - 0.867
(19.423,0.433,-2.557) - 0.867
(15.805,0.782,-7.705) - 0.868
(19.600,0.579,-3.078) - 0.869
(13.593,0.571,-4.451) - 0.869
(14.683,0.327,-7.799) - 0.869
(15.635,0.503,-7.208) - 0.869
(14.915,0.329,-8.474) - 0.871
(4.574,0.443,-2.834) - 0.871
(13.372,0.683,-3.808) - 0.872
(4.556,0.104,-2.472) - 0.872
(13.528,0.685,-4.261) - 0.873
(19.642,0.538,-3.200) - 0.873
(16.027,0.509,-8.356) - 0.873
(19.697,0.410,-3.362) - 0.873
(13.545,0.666,-4.310) - 0.874
(14.619,0.366,-4.236) - 0.874
(20.575,0.234,-5.911) - 0.874
(5.884,0.043,-6.266) - 0.874
(14.408,0.672,-3.622) - 0.875
(14.564,0.547,-4.077) - 0.875
(14.472,0.667,-3.807) - 0.875
(7.354,0.089,-8.963) - 0.875
(14.738,0.458,-7.959) - 0.875
(15.620,0.454,-7.165) - 0.876
(14.954,0.123,-8.589) - 0.876
(15.648,0.558,-7.247) - 0.876
(4.600,0.491,-2.969) - 0.878
(5.504,0.042,-5.147) - 0.878
(4.532,0.286,-2.621) - 0.878
(14.579,0.516,-4.119) - 0.878
(13.225,0.229,-3.379) - 0.879
(4.643,0.464,-3.185) - 0.879
(19.545,0.611,-2.916) - 0.879
(14.668,0.298,-7.755) - 0.879
(14.551,0.582,-4.038) - 0.880
(4.631,0.485,-3.124) - 0.880
(14.639,0.097,-7.669) - 0.880
(4.532,0.053,-2.491) - 0.880
(4.551,0.021,-2.451) - 0.880
(7.561,0.048,-9.572) - 0.881
(13.304,0.581,-3.609) - 0.882
(4.514,0.085,-2.533) - 0.882
(14.447,0.685,-3.736) - 0.882
(7.345,0.037,-8.935) - 0.882
(14.645,0.182,-7.689) - 0.882
(19.360,0.126,-2.372) - 0.882
(13.318,0.614,-3.651) - 0.883
(4.518,0.170,-2.553) - 0.883
(14.906,0.386,-8.447) - 0.883
(14.854,0.479,-8.296) - 0.883
(13.234,0.315,-3.405) - 0.883
(19.745,0.180,-3.502) - 0.884
(4.581,0.482,-2.872) - 0.884
(13.512,0.714,-4.216) - 0.884
(13.215,0.146,-3.351) - 0.885
(21.026,0.155,-6.117) - 0.885
(4.656,0.447,-3.249) - 0.885
(4.549,0.191,-2.488) - 0.885
(15.831,0.805,-7.781) - 0.885
(14.498,0.663,-3.883) - 0.886
(14.632,0.013,-7.650) - 0.887
(19.753,0.096,-3.525) - 0.887
(13.563,0.656,-4.365) - 0.887
(15.696,0.691,-7.387) - 0.887
(19.713,0.384,-3.409) - 0.888
(4.619,0.509,-3.065) - 0.888
(19.432,0.496,-2.583) - 0.889
(14.875,0.462,-8.357) - 0.889
(14.965,0.072,-8.621) - 0.889
(14.594,0.490,-4.165) - 0.889
(19.630,0.580,-3.165) - 0.889
(4.510,0.001,-2.512) - 0.890
(13.641,0.460,-4.593) - 0.891
(19.738,0.267,-3.481) - 0.891
(13.288,0.554,-3.563) - 0.891
(15.569,0.080,-7.016) - 0.893
(14.300,0.564,-3.307) - 0.893
(15.577,0.219,-7.040) - 0.893
(14.538,0.623,-4.001) - 0.893
(15.604,0.410,-7.117) - 0.893
(13.332,0.654,-3.689) - 0.894
(4.522,0.258,-2.572) - 0.894
(14.655,0.170,-4.343) - 0.894
(14.652,0.271,-7.708) - 0.895
(13.462,0.750,-4.070) - 0.895
(20.598,0.431,-5.975) - 0.895
(14.647,0.256,-4.318) - 0.895
(19.522,0.071,-6.765) - 0.896
(19.481,0.595,-2.728) - 0.897
(7.571,0.102,-9.600) - 0.897
(15.660,0.625,-7.282) - 0.898
(8.277,0.037,-5.143) - 0.898
(15.776,0.801,-7.620) - 0.898
(19.500,0.616,-2.783) - 0.899
(19.376,0.322,-2.420) - 0.899
(19.761,0.011,-3.548) - 0.899
(13.630,0.517,-4.558) - 0.899
(19.387,0.375,-2.452) - 0.899
(14.242,0.388,-3.138) - 0.900
(7.577,0.016,-9.619) - 0.900
(14.950,0.267,-8.577) - 0.901
(13.205,0.062,-3.321) - 0.901
(4.544,0.413,-2.685) - 0.901
(4.553,0.446,-2.728) - 0.901
(19.528,0.158,-6.782) - 0.902
(19.590,0.634,-3.046) - 0.902
(13.243,0.408,-3.431) - 0.902
(14.254,0.443,-3.172) - 0.902
(14.940,0.321,-8.547) - 0.902
(14.897,0.448,-8.422) - 0.902
(15.982,0.679,-8.224) - 0.903
(4.589,0.526,-2.910) - 0.903
(19.462,0.579,-2.671) - 0.904
(14.664,0.085,-4.369) - 0.904
(4.549,0.162,-2.437) - 0.904
(14.961,0.214,-8.609) - 0.904
(7.329,0.071,-8.888) - 0.905
(19.364,0.270,-2.386) - 0.905
(5.897,0.098,-6.303) - 0.905
(14.689,0.427,-7.816) - 0.905
(4.535,0.382,-2.639) - 0.906
(14.703,0.461,-7.857) - 0.906
(19.397,0.432,-2.483) - 0.906
(14.423,0.717,-3.666) - 0.907
(19.562,0.651,-2.965) - 0.907
(14.977,0.020,-8.654) - 0.907
(4.561,0.482,-2.769) - 0.907
(14.639,0.347,-4.294) - 0.907
(14.612,0.467,-4.216) - 0.908
(14.628,0.154,-7.637) - 0.908
(4.544,0.075,-2.414) - 0.908
(14.349,0.669,-3.449) - 0.908
(4.508,0.142,-2.499) - 0.909
(20.972,0.084,-6.025) - 0.909
(13.498,0.755,-4.173) - 0.909
(14.674,0.396,-7.772) - 0.909
(13.271,0.532,-3.512) - 0.909
(4.553,0.250,-2.459) - 0.910
(19.731,0.360,-3.460) - 0.910
(19.517,0.645,-2.835) - 0.910
(14.621,0.067,-7.616) - 0.910
(14.930,0.377,-8.518) - 0.910
(15.967,0.718,-8.181) - 0.910
(20.582,0.385,-5.930) - 0.910
(14.366,0.692,-3.500) - 0.911
(19.512,0.126,-6.737) - 0.911
(20.557,0.190,-5.857) - 0.911
(15.999,0.652,-8.274) - 0.912
(15.893,0.812,-7.965) - 0.912
(14.265,0.502,-3.204) - 0.912
(14.972,0.162,-8.641) - 0.913
(13.584,0.654,-4.426) - 0.913
(19.618,0.630,-3.131) - 0.914
(13.406,0.762,-3.906) - 0.914
(4.512,0.231,-2.520) - 0.915
(14.635,0.243,-7.658) - 0.915
(4.526,0.352,-2.591) - 0.916
(14.330,0.654,-3.393) - 0.916
(7.318,0.018,-8.858) - 0.916
(7.587,0.070,-9.649) - 0.916
(4.651,0.518,-3.224) - 0.917
(5.905,0.011,-6.326) - 0.917
(15.874,0.829,-7.909) - 0.917
(14.526,0.674,-3.966) - 0.917
(13.344,0.706,-3.725) - 0.918
(14.658,0.366,-7.726) - 0.919
(13.619,0.583,-4.526) - 0.919
(4.569,0.522,-2.809) - 0.919
(19.440,0.569,-2.609) - 0.920
(15.585,0.369,-7.063) - 0.922
(19.407,0.494,-2.512) - 0.922
(19.518,0.216,-6.754) - 0.922
(19.677,0.555,-3.301) - 0.922
(19.691,0.522,-3.344) - 0.923
(19.766,0.154,-3.562) - 0.923
(19.758,0.243,-3.539) - 0.925
(13.428,0.783,-3.970) - 0.925
(13.382,0.758,-3.836) - 0.925
(14.921,0.438,-8.491) - 0.925
(19.495,0.094,-6.690) - 0.925
(5.483,0.078,-5.086) - 0.925
(14.383,0.724,-3.548) - 0.925
(4.664,0.502,-3.290) - 0.926
(4.557,0.344,-2.481) - 0.927
(14.984,0.109,-8.675) - 0.927
(19.707,0.491,-3.390) - 0.930
(19.663,0.594,-3.261) - 0.930
(19.535,0.680,-2.885) - 0.930
(19.774,0.066,-3.587) - 0.931
(19.502,0.184,-6.708) - 0.932
(4.516,0.324,-2.540) - 0.932
(7.312,0.107,-8.838) - 0.932
(14.462,0.746,-3.780) - 0.933
(14.488,0.733,-3.854) - 0.933
(14.641,0.338,-7.677) - 0.933
(14.275,0.569,-3.235) - 0.934
(4.521,0.291,-2.494) - 0.934
(14.631,0.446,-4.271) - 0.934
(20.564,0.340,-5.879) - 0.936
(15.915,0.820,-8.029) - 0.936
(14.309,0.647,-3.332) - 0.936
(16.019,0.636,-8.332) - 0.937
(19.514,0.254,-6.801) - 0.937
(19.486,0.109,-6.814) - 0.938
(13.251,0.514,-3.455) - 0.938
(15.954,0.774,-8.142) - 0.938
(19.750,0.337,-3.516) - 0.938
(13.209,0.300,-3.332) - 0.938
(14.609,0.125,-7.582) - 0.938
(7.604,0.038,-9.700) - 0.940
(13.198,0.211,-3.301) - 0.941
(4.537,0.134,-2.376) - 0.941
(14.616,0.216,-7.603) - 0.941
(4.541,0.224,-2.400) - 0.941
(15.671,0.712,-7.314) - 0.942
(19.478,0.062,-6.641) - 0.943
(14.670,0.235,-4.386) - 0.943
(19.724,0.464,-3.440) - 0.944
(7.301,0.053,-8.806) - 0.944
(19.524,0.312,-6.772) - 0.944
(14.968,0.314,-8.628) - 0.945
(19.485,0.153,-6.660) - 0.945
(15.555,0.175,-6.975) - 0.946
(19.579,0.700,-3.015) - 0.946
(19.650,0.639,-3.223) - 0.946
(21.011,0.403,-6.124) - 0.946
(14.601,0.035,-7.559) - 0.946
(14.996,0.056,-8.711) - 0.946
(14.957,0.371,-8.596) - 0.947
(19.417,0.564,-2.541) - 0.947
(14.979,0.259,-8.662) - 0.948
(19.508,0.279,-6.726) - 0.948
(19.607,0.689,-3.098) - 0.949
(13.219,0.395,-3.362) - 0.949
(14.680,0.146,-4.415) - 0.950
(14.661,0.328,-4.359) - 0.950
(5.918,0.068,-6.366) - 0.950
(4.532,0.044,-2.350) - 0.950
(13.484,0.810,-4.133) - 0.950
(4.539,0.492,-2.657) - 0.951
(15.857,0.873,-7.858) - 0.951
(14.399,0.766,-3.594) - 0.952
(14.438,0.775,-3.709) - 0.953
(5.470,0.024,-5.046) - 0.953
(21.054,0.315,-6.105) - 0.953
(4.546,0.318,-2.423) - 0.953
(4.530,0.458,-2.610) - 0.953
(4.548,0.528,-2.701) - 0.954
(14.515,0.736,-3.933) - 0.954
(13.187,0.122,-3.269) - 0.954
(14.623,0.310,-7.624) - 0.954
(13.608,0.662,-4.496) - 0.955
(13.449,0.824,-4.032) - 0.957
(14.588,0.619,-4.147) - 0.957
(14.946,0.432,-8.566) - 0.957
(15.545,0.029,-6.947) - 0.957
(19.491,0.246,-6.678) - 0.957
(14.991,0.205,-8.697) - 0.957
(20.537,0.142,-5.798) - 0.958
(14.664,0.474,-7.744) - 0.958
(19.369,0.435,-2.399) - 0.958
(19.469,0.671,-2.693) - 0.958
(13.355,0.772,-3.758) - 0.958
(14.573,0.656,-4.103) - 0.959
(19.488,0.694,-2.749) - 0.960
(15.564,0.328,-7.001) - 0.961
(19.552,0.725,-2.934) - 0.962
(7.616,0.096,-9.733) - 0.962
(4.520,0.427,-2.560) - 0.962
(19.467,0.120,-6.609) - 0.964
(14.605,0.589,-4.196) - 0.964
(19.742,0.439,-3.494) - 0.965
(14.690,0.055,-4.445) - 0.966
(19.780,0.219,-3.603) - 0.966
(14.648,0.443,-7.696) - 0.966
(19.449,0.655,-2.633) - 0.967
(19.380,0.497,-2.432) - 0.968
(15.815,0.894,-7.735) - 0.968
(14.285,0.648,-3.263) - 0.969
(7.623,0.003,-9.754) - 0.969
(9.277,0.036,-3.900) - 0.969
(14.652,0.428,-4.333) - 0.970
(19.789,0.127,-3.629) - 0.970
(19.474,0.214,-6.629) - 0.971
(15.787,0.888,-7.654) - 0.971
(13.556,0.775,-4.343) - 0.971
(20.545,0.295,-5.822) - 0.971
(9.303,0.058,-3.975) - 0.971
(19.638,0.692,-3.187) - 0.971
(14.559,0.701,-4.062) - 0.972
(15.004,0.150,-8.735) - 0.972
(9.287,0.093,-3.928) - 0.973
(19.507,0.725,-2.803) - 0.973
(14.596,0.188,-7.545) - 0.973
(19.771,0.314,-3.578) - 0.973
(9.320,0.022,-4.022) - 0.974
(15.724,0.838,-7.468) - 0.974
(13.538,0.800,-4.291) - 0.974
(9.260,0.071,-3.853) - 0.974
(21.101,0.228,-6.084) - 0.975
(14.588,0.094,-7.521) - 0.976
(7.282,0.091,-8.752) - 0.977
(13.229,0.500,-3.389) - 0.977
(4.509,0.398,-2.507) - 0.977
(19.514,0.381,-6.744) - 0.978
(9.270,0.130,-3.882) - 0.978
(9.313,0.116,-4.004) - 0.978
(13.175,0.031,-3.234) - 0.979
(4.550,0.421,-2.445) - 0.979
(19.530,0.418,-6.789) - 0.979
(9.330,0.080,-4.052) - 0.980
(9.297,0.152,-3.957) - 0.981
(19.498,0.347,-6.697) - 0.981
(4.529,0.197,-2.334) - 0.981
(14.630,0.413,-7.645) - 0.981
(14.604,0.283,-7.568) - 0.981
(14.623,0.563,-4.249) - 0.981
(13.294,0.706,-3.581) - 0.983
(15.610,0.605,-7.136) - 0.983
(9.861,0.047,-9.804) - 0.984
(9.845,0.011,-9.756) - 0.984
(13.576,0.763,-4.402) - 0.984
(19.798,0.034,-3.657) - 0.985
(15.704,0.826,-7.411) - 0.985
(13.278,0.671,-3.532) - 0.985
(4.523,0.104,-2.308) - 0.986
(9.347,0.045,-4.099) - 0.986
(9.887,0.025,-9.881) - 0.986
(19.426,0.646,-2.567) - 0.987
(19.448,0.087,-6.557) - 0.987
(19.391,0.565,-2.464) - 0.987
(9.281,0.189,-3.911) - 0.987
(4.534,0.293,-2.360) - 0.987
(4.539,0.461,-2.490) - 0.987
(9.877,0.084,-9.851) - 0.988
(15.740,0.872,-7.517) - 0.988
(9.835,0.070,-9.726) - 0.988
(9.851,0.106,-9.774) - 0.989
(19.481,0.313,-6.648) - 0.989
(19.456,0.182,-6.577) - 0.989
(14.579,0.001,-7.496) - 0.989
(14.247,0.581,-3.151) - 0.990
(9.324,0.176,-4.034) - 0.990
(15.592,0.550,-7.084) - 0.991
(9.341,0.140,-4.081) - 0.992
(9.819,0.034,-9.679) - 0.992
(7.635,0.062,-9.789) - 0.992
(15.626,0.669,-7.182) - 0.992
(15.018,0.095,-8.773) - 0.993
(14.414,0.822,-3.639) - 0.993
(9.307,0.213,-3.986) - 0.993
(13.310,0.750,-3.626) - 0.993
(15.942,0.856,-8.107) - 0.993
(9.903,0.062,-9.929) - 0.994
(13.522,0.839,-4.244) - 0.994
(7.270,0.033,-8.717) - 0.994
(14.337,0.769,-3.415) - 0.994
(19.763,0.416,-3.553) - 0.994
(9.364,0.009,-4.148) - 0.996
(19.701,0.622,-3.372) - 0.996
(14.987,0.368,-8.684) - 0.997
(9.914,0.003,-9.959) - 0.997
(9.357,0.104,-4.129) - 0.997
(19.596,0.760,-3.065) - 0.997
(19.524,0.766,-2.854) - 0.997
(9.264,0.228,-3.864) - 0.997
(14.546,0.756,-4.024) - 0.998
(19.717,0.588,-3.421) - 1.000
(14.999,0.310,-8.720) - 1.000
(14.356,0.796,-3.469) - 1.000
(9.808,0.093,-9.649) - 1.000
(14.975,0.429,-8.649) - 1.000
(9.291,0.251,-3.940) - 1.001
(14.478,0.823,-3.825) - 1.001
(4.518,0.009,-2.280) - 1.001
(13.259,0.645,-3.477) - 1.001
(19.686,0.662,-3.328) - 1.002
