Simulation Results:
Method: GPU
Path check-points: 10
Rays per check-point: 10000
Total Hits: 19879
Total Rays: 100000
Hit Ratio: 19.8 %%
Total polygons: 20684
Time [seconds]: 0.691
Time [millisec]: 690
Time [microsec]: 690878

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(0.041,0.280,0.002) - 0.431
(0.770,0.087,0.085) - 0.431
(0.493,0.264,0.094) - 0.431
(0.482,0.234,0.072) - 0.431
(0.467,0.117,0.005) - 0.432
(0.227,0.046,0.002) - 0.432
(0.740,0.314,0.028) - 0.432
(0.379,0.219,0.026) - 0.432
(0.119,0.364,0.003) - 0.432
(0.639,0.018,0.007) - 0.432
(0.750,0.089,0.056) - 0.432
(0.573,0.344,0.006) - 0.432
(0.291,0.313,0.036) - 0.432
(0.794,0.260,0.008) - 0.432
(0.698,0.118,0.007) - 0.432
(0.633,0.071,0.007) - 0.432
(0.608,0.220,0.074) - 0.432
(0.915,0.130,0.050) - 0.432
(0.718,0.045,0.007) - 0.432
(0.336,0.320,0.028) - 0.432
(0.479,0.224,0.065) - 0.432
(0.452,0.068,0.005) - 0.432
(0.205,0.357,0.000) - 0.432
(0.721,0.019,0.007) - 0.432
(0.179,0.352,0.002) - 0.432
(0.751,0.128,0.073) - 0.432
(0.784,0.338,0.008) - 0.432
(0.731,0.318,0.025) - 0.432
(0.601,0.224,0.065) - 0.432
(0.122,0.333,0.003) - 0.432
(0.148,0.151,0.000) - 0.432
(0.401,0.195,0.036) - 0.433
(0.687,0.352,0.044) - 0.433
(0.185,0.202,0.000) - 0.433
(0.496,0.275,0.102) - 0.433
(0.083,0.312,0.002) - 0.433
(0.218,0.359,0.000) - 0.433
(0.291,0.314,0.033) - 0.433
(0.264,0.201,0.028) - 0.433
(0.910,0.046,0.009) - 0.433
(0.032,0.274,0.002) - 0.433
(0.310,0.379,0.028) - 0.433
(0.371,0.352,0.002) - 0.433
(0.111,0.047,0.000) - 0.433
(0.664,0.358,0.044) - 0.433
(0.519,0.290,0.006) - 0.433
(0.416,0.124,0.004) - 0.433
(0.721,0.323,0.023) - 0.433
(0.425,0.149,0.036) - 0.433
(0.548,0.281,0.043) - 0.433
(0.162,0.174,0.000) - 0.433
(0.508,0.294,0.006) - 0.433
(0.942,0.300,0.009) - 0.433
(0.529,0.287,0.006) - 0.433
(0.254,0.317,0.001) - 0.433
(0.719,0.334,0.007) - 0.433
(0.192,0.355,0.000) - 0.433
(0.313,0.323,0.036) - 0.433
(0.223,0.030,0.002) - 0.433
(0.308,0.262,0.036) - 0.434
(0.557,0.287,0.042) - 0.434
(0.715,0.072,0.007) - 0.434
(0.649,0.102,0.045) - 0.434
(0.457,0.132,0.020) - 0.434
(0.354,0.373,0.028) - 0.434
(0.475,0.215,0.057) - 0.434
(0.426,0.027,0.030) - 0.434
(0.330,0.281,0.028) - 0.434
(0.421,0.137,0.019) - 0.434
(0.279,0.224,0.028) - 0.434
(0.447,0.052,0.005) - 0.434
(0.913,0.020,0.009) - 0.434
(0.165,0.351,0.003) - 0.434
(0.282,0.319,0.028) - 0.434
(0.108,0.031,0.000) - 0.434
(0.749,0.122,0.065) - 0.434
(0.428,0.044,0.028) - 0.434
(0.553,0.277,0.033) - 0.434
(0.580,0.262,0.006) - 0.434
(0.345,0.284,0.022) - 0.434
(0.381,0.226,0.033) - 0.434
(0.007,0.365,0.002) - 0.434
(0.629,0.098,0.007) - 0.434
(0.540,0.283,0.006) - 0.434
(0.261,0.161,0.001) - 0.434
(0.705,0.109,0.007) - 0.434
(0.742,0.328,0.044) - 0.434
(0.230,0.363,0.000) - 0.434
(0.274,0.302,0.028) - 0.434
(0.500,0.286,0.109) - 0.434
(0.429,0.088,0.005) - 0.435
(0.767,0.114,0.085) - 0.435
(0.497,0.294,0.130) - 0.435
(0.705,0.332,0.007) - 0.435
(0.385,0.309,0.004) - 0.435
(0.357,0.277,0.003) - 0.435
(0.440,0.008,0.005) - 0.435
(0.091,0.320,0.002) - 0.435
(0.443,0.036,0.005) - 0.435
(0.618,0.298,0.068) - 0.435
(0.429,0.219,0.125) - 0.435
(0.910,0.164,0.059) - 0.435
(0.342,0.274,0.012) - 0.435
(0.062,0.371,0.002) - 0.435
(0.369,0.307,0.003) - 0.435
(0.451,0.211,0.087) - 0.435
(0.175,0.197,0.000) - 0.435
(0.230,0.089,0.002) - 0.436
(0.235,0.106,0.002) - 0.436
(0.302,0.312,0.036) - 0.436
(0.019,0.368,0.002) - 0.436
(0.328,0.380,0.028) - 0.436
(0.725,0.035,0.007) - 0.436
(0.539,0.276,0.042) - 0.436
(0.472,0.206,0.048) - 0.436
(0.022,0.270,0.002) - 0.436
(0.274,0.368,0.001) - 0.436
(0.405,0.055,0.063) - 0.436
(0.747,0.116,0.056) - 0.436
(0.552,0.281,0.006) - 0.436
(0.468,0.334,0.035) - 0.436
(0.630,0.179,0.062) - 0.436
(0.348,0.271,0.002) - 0.436
(0.246,0.179,0.028) - 0.436
(0.504,0.301,0.127) - 0.436
(0.923,0.121,0.050) - 0.436
(0.637,0.285,0.067) - 0.436
(0.544,0.253,0.006) - 0.436
(0.448,0.146,0.036) - 0.436
(0.353,0.305,0.002) - 0.436
(0.411,0.187,0.036) - 0.436
(0.673,0.353,0.044) - 0.436
(0.728,0.009,0.007) - 0.436
(0.240,0.122,0.002) - 0.437
(0.722,0.062,0.007) - 0.437
(0.139,0.366,0.003) - 0.437
(0.588,0.247,0.061) - 0.437
(0.852,0.337,0.009) - 0.437
(0.225,0.073,0.002) - 0.437
(0.489,0.253,0.073) - 0.437
(0.152,0.169,0.000) - 0.437
(0.479,0.283,0.135) - 0.437
(0.492,0.263,0.081) - 0.437
(0.712,0.099,0.007) - 0.437
(0.954,0.299,0.009) - 0.437
(0.485,0.243,0.066) - 0.437
(0.359,0.322,0.018) - 0.437
(0.297,0.258,0.036) - 0.437
(0.102,0.014,0.000) - 0.437
(0.505,0.298,0.116) - 0.437
(0.339,0.266,0.002) - 0.437
(0.243,0.368,0.001) - 0.437
(0.745,0.110,0.048) - 0.438
(0.496,0.274,0.089) - 0.438
(0.656,0.366,0.044) - 0.438
(0.788,0.273,0.008) - 0.438
(0.798,0.345,0.008) - 0.438
(0.770,0.288,0.008) - 0.438
(0.432,0.217,0.126) - 0.438
(0.593,0.260,0.006) - 0.438
(0.482,0.234,0.058) - 0.438
(0.917,0.037,0.009) - 0.438
(0.321,0.278,0.031) - 0.438
(0.424,0.017,0.023) - 0.438
(0.586,0.352,0.006) - 0.438
(0.425,0.115,0.004) - 0.438
(0.297,0.324,0.036) - 0.438
(0.914,0.063,0.009) - 0.438
(0.564,0.278,0.006) - 0.438
(0.216,0.013,0.002) - 0.438
(0.915,0.142,0.044) - 0.438
(0.547,0.273,0.030) - 0.438
(0.031,0.373,0.002) - 0.438
(0.934,0.062,0.039) - 0.438
(0.598,0.237,0.061) - 0.439
(0.335,0.335,0.036) - 0.439
(0.275,0.326,0.022) - 0.439
(0.207,0.347,0.000) - 0.439
(0.754,0.328,0.044) - 0.439
(0.219,0.057,0.002) - 0.439
(0.643,0.062,0.007) - 0.439
(0.178,0.359,0.002) - 0.439
(0.105,0.058,0.000) - 0.439
(0.664,0.349,0.037) - 0.439
(0.098,0.329,0.003) - 0.439
(0.281,0.312,0.028) - 0.439
(0.165,0.193,0.000) - 0.439
(0.557,0.318,0.043) - 0.439
(0.269,0.220,0.028) - 0.439
(0.775,0.105,0.085) - 0.439
(0.500,0.285,0.096) - 0.439
(0.426,0.034,0.020) - 0.439
(0.243,0.140,0.002) - 0.439
(0.647,0.035,0.007) - 0.439
(0.129,0.344,0.003) - 0.439
(0.197,0.352,0.000) - 0.439
(0.436,0.020,0.005) - 0.439
(0.217,0.344,0.000) - 0.439
(0.012,0.266,0.002) - 0.439
(0.346,0.298,0.028) - 0.439
(0.436,0.141,0.036) - 0.439
(0.337,0.291,0.028) - 0.439
(0.151,0.353,0.003) - 0.440
(0.429,0.051,0.018) - 0.440
(0.445,0.080,0.005) - 0.440
(0.479,0.224,0.050) - 0.440
(0.921,0.010,0.009) - 0.440
(0.357,0.335,0.028) - 0.440
(0.092,0.376,0.003) - 0.440
(0.538,0.266,0.006) - 0.440
(0.766,0.086,0.062) - 0.440
(0.143,0.164,0.001) - 0.440
(0.449,0.096,0.005) - 0.440
(0.720,0.089,0.008) - 0.440
(0.454,0.113,0.005) - 0.440
(0.639,0.089,0.007) - 0.440
(0.188,0.356,0.000) - 0.440
(0.435,0.135,0.027) - 0.440
(0.429,0.219,0.105) - 0.440
(0.743,0.105,0.038) - 0.440
(0.324,0.301,0.036) - 0.440
(0.582,0.234,0.026) - 0.440
(0.251,0.198,0.028) - 0.440
(0.610,0.306,0.062) - 0.440
(0.168,0.364,0.003) - 0.440
(0.541,0.275,0.030) - 0.441
(0.111,0.375,0.003) - 0.441
(0.342,0.333,0.028) - 0.441
(0.509,0.311,0.123) - 0.441
(0.189,0.223,0.000) - 0.441
(0.775,0.349,0.008) - 0.441
(0.227,0.341,0.001) - 0.441
(0.440,0.236,0.127) - 0.441
(0.328,0.286,0.028) - 0.441
(0.669,0.346,0.028) - 0.441
(0.421,0.179,0.036) - 0.441
(0.375,0.221,0.004) - 0.441
(0.809,0.261,0.008) - 0.441
(0.440,0.063,0.005) - 0.441
(0.459,0.130,0.005) - 0.441
(0.413,0.349,0.004) - 0.441
(0.099,0.041,0.000) - 0.441
(0.576,0.276,0.006) - 0.441
(0.499,0.309,0.135) - 0.441
(0.843,0.345,0.009) - 0.441
(0.423,0.345,0.005) - 0.441
(0.504,0.297,0.104) - 0.441
(0.319,0.335,0.036) - 0.441
(0.516,0.352,0.005) - 0.441
(0.287,0.254,0.036) - 0.441
(0.651,0.008,0.007) - 0.441
(0.734,0.026,0.008) - 0.442
(0.731,0.053,0.008) - 0.442
(0.403,0.353,0.004) - 0.442
(0.347,0.383,0.028) - 0.442
(0.383,0.211,0.004) - 0.442
(0.475,0.215,0.041) - 0.442
(0.248,0.157,0.001) - 0.442
(0.920,0.150,0.050) - 0.442
(0.255,0.374,0.001) - 0.442
(0.470,0.276,0.127) - 0.442
(0.432,0.003,0.005) - 0.442
(0.658,0.355,0.044) - 0.442
(0.561,0.299,0.038) - 0.442
(0.156,0.188,0.000) - 0.442
(0.284,0.245,0.028) - 0.442
(0.710,0.127,0.007) - 0.442
(0.813,0.281,0.033) - 0.442
(0.095,0.025,0.000) - 0.442
(0.433,0.106,0.005) - 0.442
(0.369,0.232,0.004) - 0.442
(0.557,0.289,0.028) - 0.443
(0.433,0.342,0.005) - 0.443
(0.353,0.306,0.027) - 0.443
(0.886,0.337,0.009) - 0.443
(0.436,0.216,0.115) - 0.443
(0.212,0.041,0.002) - 0.443
(0.043,0.379,0.002) - 0.443
(0.073,0.380,0.002) - 0.443
(0.529,0.356,0.006) - 0.443
(0.350,0.296,0.017) - 0.443
(0.238,0.339,0.001) - 0.443
(0.492,0.263,0.068) - 0.443
(0.179,0.217,0.000) - 0.443
(0.002,0.262,0.001) - 0.443
(0.375,0.319,0.003) - 0.443
(0.585,0.241,0.033) - 0.443
(0.391,0.322,0.004) - 0.443
(0.489,0.253,0.060) - 0.443
(0.648,0.375,0.044) - 0.443
(0.496,0.274,0.075) - 0.443
(0.105,0.339,0.003) - 0.444
(0.422,0.144,0.004) - 0.444
(0.432,0.323,0.005) - 0.444
(0.727,0.080,0.008) - 0.444
(0.362,0.243,0.003) - 0.444
(0.741,0.099,0.029) - 0.444
(0.635,0.117,0.007) - 0.444
(0.880,0.176,0.009) - 0.444
(0.346,0.286,0.007) - 0.444
(0.359,0.317,0.002) - 0.444
(0.525,0.304,0.006) - 0.444
(0.430,0.227,0.112) - 0.444
(0.131,0.377,0.003) - 0.444
(0.509,0.309,0.111) - 0.444
(0.394,0.359,0.004) - 0.444
(0.783,0.288,0.008) - 0.444
(0.433,0.047,0.005) - 0.444
(0.472,0.206,0.033) - 0.444
(0.485,0.243,0.051) - 0.444
(0.500,0.285,0.083) - 0.444
(0.536,0.300,0.006) - 0.444
(0.514,0.308,0.006) - 0.444
(0.147,0.182,0.002) - 0.444
(0.640,0.284,0.054) - 0.444
(0.613,0.315,0.068) - 0.444
(0.321,0.292,0.036) - 0.445
(0.938,0.318,0.009) - 0.445
(0.717,0.118,0.007) - 0.445
(0.811,0.353,0.008) - 0.445
(0.706,0.358,0.044) - 0.445
(0.651,0.052,0.007) - 0.445
(0.208,0.024,0.002) - 0.445
(0.876,0.342,0.009) - 0.445
(0.375,0.381,0.028) - 0.445
(0.444,0.340,0.005) - 0.445
(0.588,0.275,0.006) - 0.445
(0.773,0.134,0.085) - 0.445
(0.160,0.372,0.003) - 0.445
(0.221,0.102,0.002) - 0.445
(0.444,0.213,0.126) - 0.445
(0.716,0.355,0.044) - 0.445
(0.171,0.367,0.003) - 0.445
(0.131,0.159,0.001) - 0.445
(0.304,0.335,0.036) - 0.445
(0.748,0.089,0.030) - 0.445
(0.737,0.043,0.008) - 0.445
(0.924,0.054,0.009) - 0.445
(0.696,0.363,0.044) - 0.445
(0.390,0.239,0.036) - 0.445
(0.647,0.080,0.007) - 0.446
(0.226,0.118,0.002) - 0.446
(0.660,0.271,0.056) - 0.446
(0.391,0.023,0.062) - 0.446
(0.785,0.096,0.085) - 0.446
(0.803,0.275,0.008) - 0.446
(0.297,0.330,0.036) - 0.446
(0.789,0.355,0.008) - 0.446
(0.398,0.228,0.036) - 0.446
(0.756,0.142,0.064) - 0.446
(0.482,0.234,0.043) - 0.446
(0.303,0.394,0.028) - 0.446
(0.740,0.015,0.008) - 0.446
(0.216,0.085,0.002) - 0.446
(0.504,0.296,0.091) - 0.446
(0.429,0.031,0.005) - 0.446
(0.428,0.219,0.084) - 0.446
(0.169,0.212,0.000) - 0.446
(0.600,0.361,0.006) - 0.446
(0.928,0.027,0.009) - 0.446
(0.256,0.217,0.028) - 0.446
(0.655,0.025,0.007) - 0.446
(0.329,0.300,0.035) - 0.446
(0.089,0.008,0.000) - 0.446
(0.432,0.170,0.036) - 0.446
(0.447,0.212,0.070) - 0.446
(0.816,0.290,0.039) - 0.446
(0.434,0.143,0.036) - 0.446
(0.447,0.255,0.127) - 0.447
(0.834,0.353,0.009) - 0.447
(0.695,0.345,0.007) - 0.447
(0.578,0.363,0.006) - 0.447
(0.250,0.338,0.001) - 0.447
(0.231,0.136,0.002) - 0.447
(0.273,0.241,0.028) - 0.447
(0.311,0.287,0.036) - 0.447
(0.276,0.251,0.036) - 0.447
(0.588,0.250,0.040) - 0.447
(0.321,0.393,0.028) - 0.447
(0.210,0.375,0.000) - 0.447
(0.092,0.052,0.000) - 0.447
(0.197,0.373,0.000) - 0.447
(0.135,0.357,0.003) - 0.447
(0.448,0.133,0.036) - 0.447
(0.930,0.141,0.050) - 0.447
(0.950,0.316,0.010) - 0.447
(0.137,0.177,0.003) - 0.447
(0.725,0.108,0.008) - 0.447
(0.669,0.261,0.052) - 0.447
(0.754,0.136,0.055) - 0.447
(0.735,0.070,0.008) - 0.447
(0.054,0.313,0.002) - 0.448
(0.045,0.307,0.002) - 0.448
(0.318,0.317,0.036) - 0.448
(0.184,0.371,0.000) - 0.448
(0.867,0.349,0.009) - 0.448
(0.479,0.224,0.034) - 0.448
(0.385,0.366,0.003) - 0.448
(0.439,0.161,0.036) - 0.448
(0.660,0.266,0.046) - 0.448
(0.513,0.322,0.118) - 0.448
(0.643,0.107,0.007) - 0.448
(0.267,0.382,0.001) - 0.448
(0.436,0.216,0.094) - 0.448
(0.407,0.219,0.036) - 0.448
(0.693,0.177,0.007) - 0.448
(0.441,0.109,0.005) - 0.448
(0.431,0.135,0.005) - 0.449
(0.223,0.379,0.000) - 0.449
(0.508,0.308,0.098) - 0.449
(0.055,0.386,0.002) - 0.449
(0.340,0.349,0.036) - 0.449
(0.570,0.246,0.006) - 0.449
(0.443,0.097,0.005) - 0.449
(0.781,0.084,0.068) - 0.449
(0.752,0.130,0.047) - 0.449
(0.436,0.092,0.005) - 0.449
(0.209,0.069,0.002) - 0.449
(0.035,0.301,0.002) - 0.449
(0.062,0.321,0.002) - 0.449
(0.456,0.339,0.005) - 0.449
(0.238,0.195,0.028) - 0.449
(0.447,0.126,0.005) - 0.449
(0.121,0.154,0.003) - 0.449
(0.236,0.153,0.001) - 0.449
(0.201,0.250,0.001) - 0.449
(0.422,0.331,0.005) - 0.449
(0.687,0.188,0.007) - 0.449
(0.808,0.296,0.032) - 0.449
(0.112,0.350,0.003) - 0.449
(0.302,0.282,0.036) - 0.449
(0.159,0.208,0.000) - 0.449
(0.642,0.359,0.044) - 0.450
(0.364,0.338,0.016) - 0.450
(0.693,0.225,0.039) - 0.450
(0.571,0.292,0.006) - 0.450
(0.707,0.157,0.007) - 0.450
(0.431,0.075,0.005) - 0.450
(0.496,0.274,0.062) - 0.450
(0.687,0.242,0.048) - 0.450
(0.086,0.036,0.000) - 0.450
(0.434,0.236,0.119) - 0.450
(0.680,0.199,0.007) - 0.450
(0.552,0.309,0.043) - 0.450
(0.767,0.360,0.008) - 0.450
(0.156,0.368,0.003) - 0.450
(0.204,0.052,0.002) - 0.450
(0.561,0.315,0.043) - 0.450
(0.492,0.263,0.053) - 0.450
(0.348,0.347,0.028) - 0.450
(0.680,0.346,0.007) - 0.450
(0.026,0.296,0.002) - 0.450
(0.500,0.284,0.070) - 0.450
(0.563,0.257,0.006) - 0.450
(0.201,0.007,0.002) - 0.450
(0.362,0.349,0.028) - 0.450
(0.192,0.244,0.000) - 0.450
(0.070,0.328,0.002) - 0.450
(0.325,0.348,0.036) - 0.450
(0.444,0.213,0.104) - 0.451
(0.475,0.215,0.025) - 0.451
(0.732,0.098,0.008) - 0.451
(0.431,0.228,0.091) - 0.451
(0.104,0.388,0.003) - 0.451
(0.422,0.014,0.005) - 0.451
(0.543,0.303,0.043) - 0.451
(0.874,0.256,0.062) - 0.451
(0.932,0.044,0.009) - 0.451
(0.011,0.385,0.002) - 0.451
(0.962,0.315,0.010) - 0.451
(0.387,0.051,0.063) - 0.451
(0.865,0.260,0.053) - 0.451
(0.489,0.253,0.045) - 0.451
(0.646,0.301,0.068) - 0.451
(0.152,0.381,0.003) - 0.451
(0.750,0.124,0.037) - 0.451
(0.262,0.337,0.001) - 0.451
(0.714,0.147,0.007) - 0.451
(0.747,0.322,0.008) - 0.451
(0.339,0.396,0.028) - 0.451
(0.367,0.390,0.028) - 0.451
(0.747,0.033,0.008) - 0.451
(0.235,0.384,0.000) - 0.451
(0.504,0.296,0.078) - 0.452
(0.082,0.019,0.000) - 0.452
(0.797,0.289,0.008) - 0.452
(0.351,0.298,0.002) - 0.452
(0.425,0.058,0.005) - 0.452
(0.591,0.259,0.046) - 0.452
(0.417,0.210,0.036) - 0.452
(0.569,0.323,0.043) - 0.452
(0.513,0.321,0.106) - 0.452
(0.085,0.390,0.003) - 0.452
(0.858,0.356,0.009) - 0.452
(0.085,0.063,0.002) - 0.452
(0.743,0.060,0.008) - 0.452
(0.778,0.303,0.008) - 0.452
(0.382,0.332,0.003) - 0.452
(0.360,0.305,0.003) - 0.452
(0.150,0.202,0.000) - 0.452
(0.354,0.309,0.012) - 0.452
(0.200,0.035,0.002) - 0.452
(0.241,0.171,0.001) - 0.452
(0.936,0.017,0.009) - 0.452
(0.183,0.239,0.000) - 0.452
(0.803,0.363,0.008) - 0.452
(0.358,0.319,0.022) - 0.452
(0.646,0.357,0.034) - 0.452
(0.366,0.330,0.002) - 0.452
(0.443,0.162,0.036) - 0.452
(0.485,0.244,0.036) - 0.452
(0.440,0.126,0.005) - 0.453
(0.702,0.215,0.036) - 0.453
(0.556,0.269,0.006) - 0.453
(0.141,0.196,0.003) - 0.453
(0.376,0.374,0.002) - 0.453
(0.750,0.005,0.008) - 0.453
(0.126,0.172,0.003) - 0.453
(0.016,0.291,0.002) - 0.453
(0.664,0.370,0.044) - 0.453
(0.169,0.062,0.056) - 0.453
(0.583,0.290,0.006) - 0.453
(0.341,0.299,0.028) - 0.453
(0.796,0.087,0.085) - 0.453
(0.397,0.335,0.004) - 0.453
(0.825,0.362,0.009) - 0.453
(0.124,0.388,0.003) - 0.453
(0.174,0.068,0.048) - 0.453
(0.643,0.283,0.041) - 0.453
(0.452,0.210,0.115) - 0.453
(0.654,0.279,0.046) - 0.453
(0.386,0.240,0.015) - 0.453
(0.722,0.137,0.008) - 0.453
(0.261,0.238,0.028) - 0.453
(0.739,0.088,0.008) - 0.453
(0.468,0.339,0.005) - 0.453
(0.683,0.261,0.056) - 0.453
(0.078,0.337,0.002) - 0.453
(0.508,0.308,0.086) - 0.453
(0.291,0.278,0.036) - 0.453
(0.641,0.277,0.032) - 0.454
(0.291,0.340,0.028) - 0.454
(0.024,0.390,0.002) - 0.454
(0.692,0.220,0.028) - 0.454
(0.368,0.312,0.003) - 0.454
(0.310,0.348,0.036) - 0.454
(0.713,0.212,0.043) - 0.454
(0.764,0.087,0.036) - 0.454
(0.243,0.214,0.028) - 0.454
(0.281,0.344,0.025) - 0.454
(0.482,0.234,0.028) - 0.454
(0.748,0.118,0.028) - 0.454
(0.226,0.180,0.024) - 0.454
(0.508,0.331,0.127) - 0.454
(0.591,0.371,0.006) - 0.454
(0.563,0.336,0.043) - 0.454
(0.435,0.217,0.073) - 0.454
(0.659,0.071,0.007) - 0.454
(0.171,0.079,0.054) - 0.454
(0.651,0.354,0.024) - 0.454
(0.173,0.234,0.000) - 0.455
(0.521,0.370,0.005) - 0.455
(0.664,0.043,0.007) - 0.455
(0.654,0.098,0.007) - 0.455
(0.692,0.251,0.053) - 0.455
(0.781,0.367,0.008) - 0.455
(0.077,0.002,0.001) - 0.455
(0.818,0.276,0.008) - 0.455
(0.706,0.223,0.043) - 0.455
(0.333,0.312,0.030) - 0.455
(0.601,0.264,0.062) - 0.455
(0.682,0.255,0.046) - 0.455
(0.613,0.371,0.006) - 0.455
(0.006,0.286,0.002) - 0.456
(0.418,0.042,0.005) - 0.456
(0.868,0.256,0.043) - 0.456
(0.428,0.221,0.062) - 0.456
(0.454,0.088,0.005) - 0.456
(0.212,0.115,0.002) - 0.456
(0.729,0.127,0.008) - 0.456
(0.974,0.314,0.010) - 0.456
(0.207,0.097,0.002) - 0.456
(0.877,0.252,0.051) - 0.456
(0.750,0.050,0.008) - 0.456
(0.760,0.321,0.008) - 0.456
(0.279,0.391,0.001) - 0.456
(0.460,0.208,0.126) - 0.456
(0.079,0.047,0.000) - 0.456
(0.247,0.390,0.001) - 0.456
(0.428,0.202,0.036) - 0.456
(0.518,0.335,0.114) - 0.456
(0.420,0.140,0.036) - 0.456
(0.532,0.319,0.006) - 0.456
(0.699,0.234,0.043) - 0.456
(0.413,0.340,0.004) - 0.456
(0.513,0.320,0.094) - 0.456
(0.754,0.022,0.008) - 0.456
(0.912,0.345,0.009) - 0.456
(0.462,0.132,0.043) - 0.456
(0.549,0.282,0.006) - 0.456
(0.599,0.416,0.083) - 0.456
(0.066,0.396,0.002) - 0.456
(0.543,0.315,0.006) - 0.456
(0.672,0.260,0.039) - 0.456
(0.521,0.323,0.006) - 0.456
(0.389,0.249,0.022) - 0.456
(0.434,0.237,0.098) - 0.456
(0.217,0.132,0.002) - 0.456
(0.443,0.214,0.083) - 0.456
(0.312,0.334,0.036) - 0.456
(0.812,0.307,0.037) - 0.456
(0.923,0.342,0.009) - 0.457
(0.479,0.225,0.019) - 0.457
(0.437,0.247,0.126) - 0.457
(0.426,0.136,0.024) - 0.457
(0.668,0.015,0.007) - 0.457
(0.274,0.337,0.001) - 0.457
(0.596,0.288,0.006) - 0.457
(0.940,0.034,0.009) - 0.457
(0.118,0.362,0.003) - 0.457
(0.388,0.236,0.005) - 0.457
(0.141,0.371,0.003) - 0.457
(0.902,0.350,0.009) - 0.457
(0.848,0.364,0.009) - 0.457
(0.594,0.269,0.053) - 0.457
(0.689,0.239,0.035) - 0.457
(0.676,0.273,0.056) - 0.457
(0.444,0.213,0.053) - 0.457
(0.496,0.274,0.047) - 0.457
(0.086,0.346,0.002) - 0.457
(0.380,0.246,0.004) - 0.457
(0.500,0.285,0.056) - 0.457
(0.201,0.080,0.002) - 0.457
(0.954,0.136,0.068) - 0.457
(0.607,0.413,0.075) - 0.457
(0.535,0.374,0.006) - 0.457
(0.074,0.030,0.001) - 0.457
(0.163,0.228,0.000) - 0.457
(0.192,0.018,0.002) - 0.457
(0.870,0.270,0.059) - 0.457
(0.747,0.078,0.008) - 0.457
(0.934,0.338,0.009) - 0.458
(0.504,0.296,0.064) - 0.458
(0.414,0.025,0.005) - 0.458
(0.130,0.192,0.003) - 0.458
(0.467,0.005,0.005) - 0.458
(0.341,0.321,0.028) - 0.458
(0.036,0.396,0.002) - 0.458
(0.493,0.264,0.038) - 0.458
(0.071,0.013,0.002) - 0.458
(0.196,0.063,0.002) - 0.458
(0.224,0.192,0.028) - 0.458
(0.222,0.150,0.001) - 0.458
(0.279,0.275,0.036) - 0.458
(0.797,0.082,0.074) - 0.458
(0.892,0.355,0.009) - 0.458
(0.424,0.158,0.036) - 0.458
(0.144,0.391,0.003) - 0.458
(0.737,0.117,0.008) - 0.458
(0.213,0.369,0.000) - 0.459
(0.959,0.061,0.040) - 0.459
(0.450,0.117,0.005) - 0.459
(0.427,0.105,0.005) - 0.459
(0.433,0.122,0.005) - 0.459
(0.223,0.365,0.000) - 0.459
(0.114,0.168,0.003) - 0.459
(0.452,0.211,0.093) - 0.459
(0.944,0.006,0.009) - 0.459
(0.939,0.062,0.009) - 0.459
(0.489,0.254,0.030) - 0.459
(0.508,0.307,0.073) - 0.459
(0.172,0.086,0.045) - 0.459
(0.792,0.304,0.008) - 0.459
(0.649,0.373,0.044) - 0.459
(0.349,0.328,0.028) - 0.459
(0.454,0.154,0.036) - 0.459
(0.421,0.087,0.005) - 0.459
(0.203,0.374,0.000) - 0.459
(0.945,0.336,0.010) - 0.459
(0.359,0.401,0.028) - 0.460
(0.431,0.230,0.069) - 0.460
(0.517,0.333,0.102) - 0.460
(0.373,0.259,0.004) - 0.460
(0.154,0.223,0.000) - 0.460
(0.176,0.385,0.003) - 0.460
(0.637,0.217,0.057) - 0.460
(0.234,0.362,0.001) - 0.460
(0.704,0.188,0.007) - 0.460
(0.392,0.257,0.029) - 0.460
(0.496,0.329,0.127) - 0.460
(0.697,0.199,0.007) - 0.460
(0.314,0.409,0.028) - 0.460
(0.817,0.372,0.008) - 0.460
(0.844,0.291,0.044) - 0.460
(0.248,0.235,0.028) - 0.460
(0.145,0.217,0.002) - 0.460
(0.428,0.346,0.005) - 0.460
(0.711,0.178,0.007) - 0.460
(0.659,0.290,0.051) - 0.460
(0.483,0.222,0.005) - 0.461
(0.430,0.176,0.036) - 0.461
(0.429,0.367,0.005) - 0.461
(0.812,0.290,0.008) - 0.461
(0.228,0.168,0.001) - 0.461
(0.188,0.001,0.001) - 0.461
(0.419,0.371,0.004) - 0.461
(0.882,0.361,0.009) - 0.461
(0.486,0.244,0.021) - 0.461
(0.744,0.107,0.008) - 0.461
(0.669,0.061,0.007) - 0.461
(0.433,0.217,0.051) - 0.461
(0.570,0.325,0.028) - 0.461
(0.794,0.374,0.008) - 0.461
(0.690,0.210,0.007) - 0.461
(0.512,0.319,0.081) - 0.461
(0.173,0.065,0.032) - 0.461
(0.072,0.058,0.002) - 0.461
(0.670,0.287,0.056) - 0.461
(0.353,0.362,0.028) - 0.461
(0.335,0.322,0.036) - 0.461
(0.372,0.343,0.003) - 0.461
(0.548,0.380,0.006) - 0.461
(0.460,0.208,0.104) - 0.461
(0.584,0.423,0.082) - 0.461
(0.725,0.205,0.039) - 0.461
(0.678,0.364,0.007) - 0.461
(0.955,0.131,0.058) - 0.461
(0.719,0.168,0.007) - 0.461
