Simulation Results:
Method: GPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13565
Total Rays: 60000
Hit Ratio: 22.6 %%
Total polygons: 20684
Time [seconds]: 0.507
Time [millisec]: 506
Time [microsec]: 506800

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(3.391,0.335,-2.412) - 1.105
(19.419,0.400,-6.472) - 1.106
(19.384,0.739,-2.445) - 1.106
(4.491,0.035,-2.147) - 1.106
(12.861,0.682,-6.766) - 1.106
(23.222,0.153,-7.296) - 1.106
(15.048,0.593,-2.995) - 1.106
(14.522,0.919,-3.954) - 1.107
(4.516,0.460,-2.273) - 1.107
(19.695,0.798,-3.355) - 1.107
(14.325,0.896,-3.380) - 1.107
(24.497,0.193,-2.875) - 1.107
(16.646,0.015,-12.311) - 1.107
(16.041,0.001,-10.828) - 1.107
(14.779,0.796,-3.037) - 1.107
(12.931,0.871,-6.963) - 1.108
(7.212,0.052,-8.546) - 1.108
(14.632,0.853,-3.060) - 1.108
(21.119,0.139,-7.582) - 1.108
(13.471,0.234,-8.486) - 1.108
(14.534,0.198,-7.363) - 1.109
(16.639,0.187,-12.293) - 1.109
(23.341,0.489,-7.486) - 1.109
(9.695,0.032,-9.315) - 1.109
(15.320,0.749,-3.846) - 1.110
(14.544,0.305,-7.393) - 1.110
(12.952,0.913,-7.023) - 1.110
(14.447,0.887,-3.089) - 1.111
(15.287,0.781,-3.632) - 1.111
(13.590,0.903,-4.442) - 1.112
(16.085,0.428,-10.936) - 1.112
(9.314,0.090,-11.282) - 1.112
(14.303,0.876,-3.317) - 1.113
(19.379,0.148,-6.359) - 1.113
(13.266,0.824,-3.499) - 1.113
(9.440,0.299,-4.364) - 1.113
(25.615,0.564,-3.212) - 1.113
(6.183,0.010,-7.145) - 1.113
(21.253,0.303,-7.404) - 1.113
(13.808,0.041,-11.738) - 1.114
(8.862,0.071,-11.435) - 1.114
(10.027,0.075,-10.294) - 1.114
(13.045,1.030,-7.286) - 1.115
(19.388,0.256,-6.385) - 1.115
(21.289,0.237,-7.388) - 1.116
(14.404,0.964,-3.611) - 1.116
(16.164,0.659,-11.128) - 1.116
(19.768,0.641,-3.568) - 1.116
(15.249,0.751,-3.391) - 1.117
(21.219,0.370,-7.419) - 1.118
(20.670,0.084,-5.652) - 1.118
(13.232,1.017,-7.813) - 1.119
(6.022,0.098,-6.672) - 1.119
(4.535,0.614,-2.370) - 1.119
(16.143,0.620,-11.076) - 1.119
(14.523,0.093,-7.332) - 1.119
(13.821,0.107,-11.770) - 1.119
(14.344,0.932,-3.436) - 1.120
(5.989,0.064,-6.574) - 1.120
(14.239,0.765,-3.129) - 1.120
(3.916,0.035,-1.519) - 1.120
(15.238,0.727,-3.319) - 1.120
(13.843,0.066,-11.823) - 1.120
(8.828,0.004,-11.447) - 1.120
(13.246,0.789,-3.440) - 1.121
(13.181,1.055,-7.670) - 1.122
(16.531,0.655,-12.029) - 1.122
(16.184,0.704,-11.177) - 1.122
(23.642,0.153,-6.414) - 1.122
(9.469,0.153,-4.446) - 1.123
(13.284,0.873,-3.552) - 1.123
(9.369,0.049,-11.263) - 1.123
(13.800,0.149,-11.718) - 1.123
(24.642,0.834,-6.617) - 1.124
(21.128,0.357,-7.529) - 1.124
(10.504,0.333,-12.209) - 1.124
(6.010,0.031,-6.638) - 1.124
(21.326,0.172,-7.373) - 1.124
(6.195,0.076,-7.179) - 1.125
(15.260,0.781,-3.460) - 1.125
(13.458,0.412,-8.450) - 1.125
(13.153,1.067,-7.591) - 1.125
(13.392,0.720,-8.265) - 1.125
(14.554,0.417,-7.421) - 1.125
(8.617,0.343,-13.063) - 1.126
(9.477,0.045,-4.469) - 1.126
(13.864,0.026,-11.877) - 1.126
(13.485,0.062,-8.527) - 1.126
(16.304,0.821,-11.472) - 1.127
(15.207,0.614,-3.121) - 1.127
(24.552,0.193,-6.211) - 1.128
(13.184,0.603,-3.261) - 1.128
(3.402,0.234,-2.466) - 1.128
(13.371,0.789,-8.205) - 1.129
(25.677,0.970,-3.681) - 1.129
(21.254,0.223,-6.016) - 1.129
(24.699,0.797,-6.593) - 1.129
(14.272,0.049,-8.182) - 1.130
(13.834,0.176,-11.803) - 1.130
(16.120,0.585,-11.020) - 1.130
(13.856,0.134,-11.856) - 1.131
(15.580,0.736,-7.049) - 1.131
(19.397,0.368,-6.410) - 1.131
(10.040,0.009,-10.331) - 1.131
(9.461,0.262,-4.423) - 1.131
(24.645,0.213,-2.892) - 1.132
(9.682,0.100,-9.278) - 1.132
(19.531,0.936,-2.873) - 1.132
(24.545,0.856,-6.591) - 1.132
(13.067,1.063,-7.347) - 1.133
(19.443,0.877,-2.618) - 1.134
(16.614,0.435,-12.232) - 1.134
(12.905,0.850,-6.891) - 1.134
(16.264,0.810,-11.373) - 1.134
(15.045,0.435,-8.853) - 1.134
(10.551,0.160,-12.188) - 1.134
(16.459,0.781,-11.851) - 1.134
(13.813,0.218,-11.750) - 1.135
(16.034,0.177,-10.810) - 1.135
(16.598,0.502,-12.192) - 1.135
(16.046,0.286,-10.839) - 1.135
(23.956,0.585,-6.394) - 1.135
(15.225,0.711,-3.241) - 1.135
(13.878,0.093,-11.910) - 1.135
(15.117,0.567,-2.984) - 1.136
(19.680,0.861,-3.311) - 1.136
(14.444,0.992,-3.726) - 1.136
(24.592,0.885,-6.638) - 1.137
(14.279,0.869,-3.246) - 1.137
(16.432,0.809,-11.785) - 1.137
(16.658,0.124,-12.340) - 1.137
(8.771,0.046,-11.466) - 1.138
(16.202,0.756,-11.223) - 1.138
(9.426,0.008,-11.244) - 1.139
(6.214,0.036,-7.236) - 1.139
(14.682,0.638,-4.422) - 1.140
(12.769,0.156,-6.506) - 1.140
(19.603,0.937,-3.085) - 1.140
(19.464,0.908,-2.679) - 1.140
(19.839,0.352,-3.777) - 1.141
(25.193,0.116,-6.574) - 1.141
(15.558,0.675,-6.985) - 1.141
(25.209,0.183,-6.607) - 1.141
(16.632,0.370,-12.276) - 1.141
(4.494,0.323,-2.160) - 1.141
(16.343,0.848,-11.567) - 1.141
(19.851,0.243,-3.813) - 1.142
(5.991,0.074,-6.581) - 1.143
(4.487,0.214,-2.125) - 1.143
(19.421,0.858,-2.551) - 1.143
(14.736,0.864,-3.044) - 1.143
(13.615,0.903,-4.514) - 1.144
(13.791,0.262,-11.697) - 1.144
(15.599,0.813,-7.105) - 1.144
(16.487,0.762,-11.921) - 1.144
(15.270,0.821,-3.527) - 1.144
(13.417,0.665,-8.334) - 1.145
(13.901,0.052,-11.965) - 1.145
(16.582,0.575,-12.153) - 1.145
(13.870,0.204,-11.890) - 1.146
(13.223,0.765,-3.372) - 1.147
(12.970,0.985,-7.074) - 1.147
(13.848,0.246,-11.836) - 1.147
(19.791,0.616,-3.636) - 1.147
(23.190,0.143,-7.144) - 1.147
(4.522,0.587,-2.301) - 1.147
(25.197,0.163,-3.395) - 1.147
(24.973,0.148,-6.366) - 1.147
(13.019,1.044,-7.213) - 1.147
(14.358,0.932,-3.103) - 1.147
(14.736,0.380,-4.579) - 1.147
(24.484,0.773,-6.465) - 1.148
(16.057,0.400,-10.867) - 1.149
(19.633,0.928,-3.173) - 1.149
(15.622,0.114,-4.014) - 1.150
(20.467,0.145,-5.598) - 1.150
(14.241,0.449,-8.113) - 1.150
(16.095,0.553,-10.960) - 1.150
(13.892,0.163,-11.944) - 1.150
(23.247,0.153,-6.905) - 1.151
(15.313,0.819,-3.804) - 1.151
(16.406,0.845,-11.723) - 1.151
(13.301,0.968,-8.007) - 1.152
(13.826,0.290,-11.783) - 1.152
(14.750,0.271,-4.619) - 1.152
(15.297,0.836,-3.697) - 1.152
(14.554,0.941,-4.047) - 1.152
(9.491,0.114,-4.509) - 1.153
(5.979,0.006,-6.544) - 1.153
(14.362,0.986,-3.488) - 1.153
(20.480,0.324,-5.633) - 1.153
(9.463,0.077,-11.231) - 1.154
(19.363,0.222,-6.315) - 1.154
(4.501,0.438,-2.193) - 1.155
(19.828,0.467,-3.744) - 1.155
(9.483,0.226,-4.484) - 1.155
(6.226,0.105,-7.273) - 1.155
(16.651,0.306,-12.322) - 1.157
(19.575,0.967,-3.003) - 1.157
(7.718,0.014,-10.034) - 1.157
(19.865,0.135,-3.851) - 1.157
(19.353,0.112,-6.287) - 1.158
(25.620,0.698,-3.252) - 1.158
(4.480,0.106,-2.088) - 1.158
(15.630,0.004,-4.039) - 1.158
(14.263,0.342,-8.161) - 1.159
(13.915,0.121,-12.000) - 1.159
(13.924,0.010,-12.022) - 1.159
(21.312,0.358,-7.379) - 1.160
(14.723,0.496,-4.541) - 1.160
(15.185,0.537,-2.983) - 1.161
(24.067,0.179,-6.178) - 1.161
(8.713,0.090,-11.486) - 1.161
(9.500,0.004,-4.535) - 1.161
(21.350,0.290,-7.362) - 1.162
(19.405,0.490,-6.434) - 1.162
(13.805,0.335,-11.730) - 1.162
(13.353,0.882,-8.153) - 1.162
(15.212,0.702,-3.156) - 1.162
(19.331,0.043,-6.317) - 1.163
(19.484,0.952,-2.736) - 1.163
(19.373,0.336,-6.342) - 1.164
(24.930,0.193,-6.326) - 1.164
(9.660,0.060,-9.213) - 1.164
(14.516,0.277,-7.312) - 1.165
(16.220,0.816,-11.267) - 1.165
(3.414,0.130,-2.525) - 1.167
(16.519,0.751,-11.997) - 1.167
(7.186,0.098,-8.469) - 1.167
(16.567,0.655,-12.117) - 1.167
(13.883,0.277,-11.923) - 1.167
(10.062,0.052,-10.396) - 1.168
(19.395,0.851,-2.476) - 1.169
(13.861,0.320,-11.869) - 1.169
(25.725,1.087,-4.037) - 1.170
(23.813,0.395,-6.318) - 1.170
(21.389,0.222,-7.345) - 1.170
(15.477,0.190,-6.747) - 1.170
(14.505,0.166,-7.279) - 1.170
(13.906,0.235,-11.978) - 1.171
(14.765,0.163,-4.662) - 1.171
(15.533,0.624,-6.911) - 1.172
(8.675,0.021,-11.499) - 1.172
(16.679,0.059,-12.390) - 1.172
(14.527,0.392,-7.344) - 1.173
(15.331,0.819,-3.917) - 1.173
(13.938,0.080,-12.057) - 1.173
(9.522,0.035,-11.211) - 1.174
(15.962,1.039,-8.165) - 1.174
(15.491,0.374,-6.787) - 1.175
(6.247,0.063,-7.333) - 1.175
(13.839,0.365,-11.816) - 1.176
(15.192,0.614,-3.024) - 1.176
(15.280,0.870,-3.592) - 1.176
(5.958,0.049,-6.484) - 1.177
(14.594,0.950,-3.066) - 1.177
(14.962,0.788,-3.008) - 1.178
(16.382,0.892,-11.662) - 1.179
(16.068,0.524,-10.894) - 1.179
(13.929,0.193,-12.035) - 1.179
(16.671,0.242,-12.371) - 1.180
(14.251,0.876,-3.164) - 1.181
(25.371,0.861,-4.206) - 1.182
(8.538,0.247,-13.099) - 1.182
(14.502,0.970,-3.081) - 1.182
(15.635,0.188,-4.054) - 1.182
(15.023,0.748,-2.999) - 1.183
(21.430,0.155,-7.327) - 1.185
(19.666,0.941,-3.271) - 1.185
(21.132,0.333,-7.620) - 1.185
(15.645,0.074,-4.081) - 1.186
(9.506,0.188,-4.550) - 1.186
(21.404,0.111,-7.381) - 1.186
(14.907,0.836,-3.017) - 1.186
(4.507,0.564,-2.225) - 1.186
(13.445,0.618,-8.415) - 1.186
(16.280,0.892,-11.412) - 1.187
(15.968,1.067,-8.089) - 1.187
(19.382,0.457,-6.369) - 1.187
(14.288,0.236,-8.216) - 1.188
(13.818,0.413,-11.763) - 1.188
(12.875,0.847,-6.805) - 1.188
(25.646,0.918,-3.447) - 1.189
(19.817,0.595,-3.712) - 1.189
(21.327,0.121,-5.984) - 1.189
(15.616,0.916,-7.154) - 1.189
(9.515,0.075,-4.577) - 1.189
(14.628,0.868,-4.263) - 1.190
(14.493,0.055,-7.243) - 1.190
(13.196,0.750,-3.294) - 1.190
(12.800,0.576,-6.593) - 1.191
(16.319,0.912,-11.509) - 1.192
(15.627,0.304,-4.029) - 1.192
(24.591,0.180,-2.964) - 1.193
(13.962,0.037,-12.116) - 1.193
(15.242,0.845,-3.347) - 1.193
(13.953,0.152,-12.094) - 1.193
(14.711,0.624,-4.505) - 1.193
(19.271,0.297,-6.913) - 1.194
(9.561,0.107,-11.198) - 1.195
(9.497,0.304,-4.525) - 1.195
(16.027,0.372,-10.791) - 1.195
(14.649,0.828,-4.324) - 1.196
(13.897,0.355,-11.957) - 1.196
(15.463,0.009,-6.705) - 1.197
(12.778,0.465,-6.532) - 1.197
(15.230,0.821,-3.271) - 1.197
(24.503,0.878,-6.504) - 1.198
(13.216,1.116,-7.767) - 1.198
(13.920,0.311,-12.013) - 1.198
(14.695,0.950,-3.050) - 1.198
(7.735,0.085,-10.084) - 1.198
(25.654,0.969,-3.509) - 1.198
(23.410,0.153,-6.530) - 1.198
(13.875,0.400,-11.902) - 1.199
(4.552,0.817,-2.454) - 1.200
(19.548,1.020,-2.923) - 1.200
(15.090,0.715,-2.988) - 1.200
(8.612,0.066,-11.520) - 1.200
(13.644,0.921,-4.601) - 1.201
(4.540,0.775,-2.394) - 1.201
(14.609,0.920,-4.208) - 1.202
(15.253,0.879,-3.418) - 1.202
(7.169,0.030,-8.418) - 1.202
(19.336,0.188,-6.239) - 1.202
(12.744,0.049,-6.435) - 1.203
(13.128,1.151,-7.519) - 1.203
(14.420,1.066,-3.655) - 1.203
(9.637,0.018,-9.144) - 1.203
(21.074,0.084,-5.735) - 1.203
(16.553,0.747,-12.082) - 1.203
(25.180,0.496,-6.619) - 1.204
(15.198,0.700,-3.062) - 1.204
(14.781,0.052,-4.709) - 1.204
(24.924,0.129,-6.263) - 1.205
(19.347,0.304,-6.269) - 1.205
(4.371,0.651,-2.523) - 1.205
(4.429,0.722,-2.512) - 1.205
(13.796,0.463,-11.710) - 1.206
(25.636,0.887,-3.374) - 1.206
(19.502,1.015,-2.790) - 1.206
(13.944,0.269,-12.071) - 1.206
(16.237,0.889,-11.308) - 1.206
(19.740,0.852,-3.486) - 1.206
(5.937,0.095,-6.421) - 1.206
(16.129,0.740,-11.042) - 1.207
(6.023,0.025,-6.675) - 1.207
(19.760,0.809,-3.544) - 1.207
(13.853,0.447,-11.849) - 1.207
(15.307,0.904,-3.762) - 1.207
(14.855,0.897,-3.025) - 1.208
(13.494,0.371,-8.553) - 1.209
(13.085,1.151,-7.399) - 1.209
(14.511,1.049,-3.921) - 1.209
(16.151,0.786,-11.096) - 1.210
(14.268,0.999,-3.117) - 1.210
(13.510,0.183,-8.598) - 1.210
(4.475,0.299,-2.064) - 1.210
(16.693,0.177,-12.424) - 1.211
(10.086,0.099,-10.466) - 1.211
(14.379,1.064,-3.537) - 1.212
(13.978,0.110,-12.154) - 1.212
(25.650,1.099,-4.084) - 1.213
(19.366,0.855,-2.391) - 1.213
(12.819,0.703,-6.647) - 1.213
(19.325,0.073,-6.208) - 1.213
(14.413,1.013,-3.095) - 1.213
(19.223,0.113,-6.936) - 1.213
(16.644,0.510,-12.304) - 1.214
(19.314,0.491,-6.893) - 1.214
(25.694,1.105,-3.804) - 1.215
(16.105,0.700,-10.984) - 1.215
(21.414,0.347,-7.334) - 1.215
(15.217,0.806,-3.189) - 1.215
(4.483,0.416,-2.102) - 1.215
(16.625,0.583,-12.259) - 1.216
(4.527,0.739,-2.328) - 1.216
(24.058,0.177,-7.167) - 1.216
(14.484,1.072,-3.843) - 1.216
(19.873,0.331,-3.875) - 1.216
(15.324,0.894,-3.873) - 1.217
(16.039,0.496,-10.822) - 1.218
(14.673,0.799,-4.393) - 1.218
(13.968,0.228,-12.131) - 1.219
(15.660,0.149,-4.125) - 1.219
(3.967,0.345,-1.510) - 1.220
(3.409,0.442,-2.501) - 1.220
(4.467,0.184,-2.024) - 1.220
(19.721,0.907,-3.432) - 1.221
(16.358,0.952,-11.603) - 1.221
(16.476,0.886,-11.894) - 1.221
(19.357,0.425,-6.298) - 1.221
(13.831,0.497,-11.795) - 1.221
(16.663,0.441,-12.352) - 1.222
(3.426,0.019,-2.590) - 1.222
(15.291,0.932,-3.657) - 1.222
(9.626,0.064,-11.176) - 1.222
(14.762,0.788,-4.654) - 1.222
(25.018,0.163,-3.590) - 1.222
(19.860,0.450,-3.836) - 1.222
(5.923,0.024,-6.381) - 1.222
(19.782,0.774,-3.609) - 1.222
(15.504,0.579,-6.825) - 1.222
(15.650,0.267,-4.097) - 1.223
(24.149,0.205,-7.127) - 1.223
(9.531,0.149,-4.621) - 1.224
(21.457,0.277,-7.315) - 1.224
(15.264,0.923,-3.486) - 1.224
(14.507,1.224,-3.756) - 1.224
(4.481,0.806,-2.502) - 1.224
(16.172,0.841,-11.147) - 1.224
(16.448,0.916,-11.825) - 1.225
(14.474,1.224,-3.787) - 1.225
(21.156,0.226,-7.686) - 1.225
(14.512,1.224,-3.693) - 1.226
(12.754,0.358,-6.464) - 1.226
(14.554,1.224,-3.818) - 1.226
(24.002,0.223,-7.192) - 1.226
(9.521,0.267,-4.594) - 1.227
(19.887,0.216,-3.916) - 1.227
(24.729,0.193,-6.156) - 1.228
(14.591,1.224,-3.703) - 1.228
(15.669,0.032,-4.153) - 1.229
(25.703,1.136,-3.877) - 1.229
(24.093,0.252,-7.152) - 1.229
(16.608,0.662,-12.217) - 1.229
(15.164,0.687,-2.977) - 1.229
(14.452,1.224,-3.651) - 1.230
(20.447,0.273,-5.538) - 1.230
(14.626,1.224,-3.800) - 1.230
(13.911,0.438,-11.992) - 1.231
(14.567,1.224,-3.628) - 1.232
(14.315,0.126,-8.276) - 1.232
(21.298,0.435,-5.997) - 1.232
(13.935,0.394,-12.049) - 1.232
(16.506,0.866,-11.967) - 1.232
(14.485,0.248,-7.221) - 1.232
(16.079,0.666,-10.920) - 1.233
(14.497,0.367,-7.257) - 1.233
(23.910,0.196,-7.233) - 1.233
(14.551,1.224,-3.899) - 1.233
(9.541,0.032,-4.649) - 1.233
(9.621,0.091,-9.099) - 1.235
(14.665,1.224,-3.722) - 1.235
(14.541,1.054,-4.010) - 1.235
(14.592,0.992,-4.158) - 1.236
(14.484,1.224,-3.583) - 1.236
(13.889,0.485,-11.936) - 1.236
(12.986,1.108,-7.118) - 1.236
(10.101,0.027,-10.511) - 1.236
(14.644,1.224,-3.872) - 1.237
(14.004,0.067,-12.218) - 1.237
(4.490,0.543,-2.139) - 1.237
(13.993,0.186,-12.193) - 1.238
(16.684,0.373,-12.403) - 1.239
(14.642,1.224,-3.621) - 1.239
(13.959,0.350,-12.107) - 1.239
(25.662,1.048,-3.564) - 1.239
(24.560,1.011,-6.620) - 1.240
(15.641,0.389,-4.071) - 1.240
(3.912,0.543,-1.525) - 1.240
(14.774,0.366,-4.690) - 1.241
(24.036,0.299,-7.177) - 1.241
(25.258,0.392,-6.587) - 1.241
(13.336,1.015,-8.107) - 1.241
(14.712,1.224,-3.784) - 1.241
(3.421,0.331,-2.564) - 1.241
(19.621,1.049,-3.139) - 1.242
(23.945,0.272,-7.217) - 1.242
(13.810,0.551,-11.743) - 1.242
(16.422,0.958,-11.761) - 1.243
(4.513,0.710,-2.255) - 1.243
(14.554,1.224,-3.545) - 1.243
(14.759,0.486,-4.646) - 1.243
(14.617,1.224,-3.949) - 1.244
(4.459,0.068,-1.982) - 1.244
(25.682,1.116,-3.719) - 1.245
(14.716,1.224,-3.659) - 1.245
(19.847,0.578,-3.799) - 1.246
(25.625,0.871,-3.289) - 1.246
(14.472,0.131,-7.183) - 1.247
(15.203,0.799,-3.099) - 1.247
(14.425,1.224,-3.531) - 1.247
(13.866,0.535,-11.882) - 1.247
(25.084,0.116,-6.318) - 1.247
(14.723,1.224,-3.870) - 1.248
(24.128,0.330,-7.136) - 1.249
(23.816,0.171,-7.275) - 1.249
(14.808,0.973,-3.033) - 1.249
(13.479,0.577,-8.511) - 1.250
(14.643,1.224,-3.544) - 1.250
(23.951,0.153,-7.180) - 1.251
(14.550,1.224,-4.010) - 1.251
(16.716,0.108,-12.481) - 1.251
(19.902,0.100,-3.960) - 1.252
(19.807,0.747,-3.682) - 1.252
(13.984,0.308,-12.169) - 1.252
(8.504,0.040,-11.557) - 1.252
(14.771,1.224,-3.734) - 1.252
(16.191,0.906,-11.195) - 1.253
(23.852,0.246,-7.259) - 1.253
(19.592,1.076,-3.053) - 1.253
(10.640,0.297,-12.147) - 1.253
(14.508,1.224,-3.483) - 1.254
(19.705,0.978,-3.384) - 1.254
(14.693,1.224,-3.961) - 1.255
(9.694,0.020,-11.153) - 1.255
(14.459,1.124,-3.769) - 1.256
(19.318,0.270,-6.187) - 1.256
(24.891,0.180,-6.194) - 1.256
(14.733,1.224,-3.584) - 1.257
(16.592,0.751,-12.177) - 1.257
(14.791,0.250,-4.740) - 1.257
(23.980,0.350,-7.202) - 1.257
(14.700,0.779,-4.472) - 1.258
(14.254,1.086,-3.172) - 1.259
(16.539,0.856,-12.048) - 1.259
(5.900,0.070,-6.312) - 1.259
(14.792,1.224,-3.835) - 1.259
(14.289,1.038,-3.274) - 1.259
(16.295,0.992,-11.449) - 1.259
(19.653,1.047,-3.232) - 1.260
(14.312,1.067,-3.342) - 1.261
(19.307,0.150,-6.154) - 1.261
(15.274,0.979,-3.552) - 1.261
(14.612,1.224,-3.472) - 1.261
(15.675,0.229,-4.171) - 1.261
(16.050,0.635,-10.850) - 1.261
(24.071,0.379,-7.161) - 1.261
(14.622,1.224,-4.040) - 1.262
(8.446,0.142,-13.140) - 1.262
(19.430,1.022,-2.577) - 1.262
(23.888,0.322,-7.243) - 1.263
(14.020,0.143,-12.258) - 1.263
(20.434,0.084,-5.477) - 1.263
(14.807,1.224,-3.664) - 1.263
(16.254,0.979,-11.349) - 1.264
(15.686,0.108,-4.201) - 1.264
(13.845,0.589,-11.828) - 1.265
(19.330,0.394,-6.220) - 1.265
(14.745,0.616,-4.603) - 1.265
(16.707,0.306,-12.459) - 1.265
(14.439,1.224,-3.443) - 1.265
(9.547,0.230,-4.668) - 1.266
(14.771,1.224,-3.944) - 1.266
(7.766,0.044,-10.174) - 1.267
(14.705,1.015,-4.489) - 1.267
(14.721,1.224,-3.504) - 1.268
(14.031,0.022,-12.284) - 1.268
(15.453,0.328,-6.676) - 1.269
(19.405,0.999,-2.506) - 1.269
(9.558,0.108,-4.698) - 1.270
(4.055,0.162,-1.492) - 1.270
(14.847,1.224,-3.774) - 1.270
(14.010,0.266,-12.233) - 1.271
(16.024,1.060,-8.346) - 1.271
(15.666,0.353,-4.142) - 1.271
(19.520,1.099,-2.842) - 1.272
(14.324,1.080,-3.109) - 1.272
(14.555,1.224,-3.412) - 1.272
(23.755,0.221,-7.302) - 1.273
(14.705,1.224,-4.045) - 1.273
(15.632,0.522,-4.045) - 1.274
(6.047,0.102,-6.745) - 1.274
(14.458,0.012,-7.143) - 1.274
(12.836,0.862,-6.696) - 1.275
(14.817,1.224,-3.580) - 1.275
(24.162,0.412,-7.121) - 1.275
(13.949,0.483,-12.085) - 1.275
(12.727,0.250,-6.386) - 1.275
(13.926,0.530,-12.027) - 1.276
(16.397,1.013,-11.699) - 1.276
(19.452,1.063,-2.642) - 1.277
(14.356,1.224,-3.426) - 1.277
(7.138,0.078,-8.327) - 1.277
(8.407,0.071,-5.526) - 1.277
(14.558,1.077,-3.072) - 1.277
(14.844,1.224,-3.899) - 1.278
(23.792,0.297,-7.285) - 1.278
(15.318,0.987,-3.830) - 1.279
(14.682,1.224,-3.427) - 1.279
(23.923,0.403,-7.227) - 1.280
(24.015,0.432,-7.186) - 1.280
(14.655,1.062,-3.057) - 1.280
(14.601,1.224,-4.120) - 1.280
(21.378,0.329,-5.961) - 1.280
(16.334,1.027,-11.545) - 1.280
(13.974,0.438,-12.145) - 1.281
(3.435,0.219,-2.633) - 1.282
(14.883,1.224,-3.694) - 1.282
(9.738,0.097,-11.138) - 1.282
(14.262,1.028,-3.197) - 1.283
(16.965,0.056,-10.002) - 1.283
(4.497,0.686,-2.173) - 1.283
(9.595,0.048,-9.021) - 1.283
(21.182,0.114,-7.760) - 1.283
(13.903,0.580,-11.970) - 1.284
(15.301,1.008,-3.722) - 1.284
(14.477,1.224,-3.370) - 1.284
(14.304,0.455,-8.252) - 1.284
(14.792,1.224,-4.023) - 1.285
(23.189,0.153,-6.702) - 1.285
(24.520,1.020,-6.539) - 1.286
(14.802,1.224,-3.491) - 1.286
(10.700,0.106,-12.120) - 1.287
(15.436,0.133,-6.621) - 1.288
(15.235,0.960,-3.301) - 1.288
(14.809,0.132,-4.792) - 1.288
(14.333,1.121,-3.402) - 1.289
(14.905,1.224,-3.831) - 1.289
(15.632,1.069,-7.196) - 1.289
(13.823,0.648,-11.775) - 1.289
(23.829,0.377,-7.269) - 1.290
(10.128,0.076,-10.589) - 1.290
(24.106,0.464,-7.146) - 1.290
(4.462,0.395,-1.998) - 1.290
(14.617,1.224,-3.361) - 1.291
(14.694,1.224,-4.125) - 1.292
(23.080,0.143,-6.956) - 1.292
(14.000,0.395,-12.208) - 1.293
(15.222,0.934,-3.221) - 1.293
(3.919,0.643,-1.560) - 1.293
(24.451,0.919,-6.396) - 1.294
(14.896,1.224,-3.600) - 1.294
(24.738,0.990,-6.576) - 1.294
(8.432,0.089,-11.582) - 1.294
(14.345,0.009,-8.343) - 1.294
(14.048,0.099,-12.327) - 1.295
(19.564,1.130,-2.972) - 1.295
(14.383,1.224,-3.350) - 1.296
(4.453,0.272,-1.954) - 1.296
(15.188,0.801,-2.999) - 1.296
(14.037,0.224,-12.300) - 1.296
(14.875,1.224,-3.974) - 1.296
(15.468,0.537,-6.721) - 1.297
(19.378,0.992,-2.425) - 1.297
(16.209,0.986,-11.240) - 1.297
(15.656,0.484,-4.114) - 1.298
(13.880,0.634,-11.915) - 1.298
(14.759,1.224,-3.404) - 1.298
(14.576,1.090,-4.113) - 1.299
(15.246,0.998,-3.375) - 1.300
(16.731,0.238,-12.518) - 1.300
(16.741,0.036,-12.543) - 1.300
(14.948,1.224,-3.742) - 1.301
(16.576,0.856,-12.139) - 1.302
(15.336,0.986,-3.945) - 1.302
(14.532,1.224,-3.310) - 1.303
(25.348,0.287,-6.551) - 1.303
(4.470,0.524,-2.040) - 1.303
(23.693,0.274,-7.329) - 1.304
(14.791,1.224,-4.104) - 1.304
(14.468,1.118,-3.086) - 1.304
(23.654,0.197,-7.347) - 1.304
(23.959,0.488,-7.211) - 1.305
(17.005,0.135,-9.984) - 1.305
(14.883,1.224,-3.500) - 1.306
(19.897,0.433,-3.943) - 1.306
(14.395,1.176,-3.584) - 1.306
(24.677,1.047,-6.602) - 1.306
(14.463,0.341,-7.158) - 1.307
(24.808,0.952,-6.546) - 1.307
(15.063,0.904,-2.993) - 1.308
(15.703,0.189,-4.251) - 1.308
(14.946,1.224,-3.901) - 1.309
(23.866,0.460,-7.253) - 1.309
(16.676,0.598,-12.383) - 1.309
(17.030,0.010,-9.972) - 1.309
(23.732,0.353,-7.312) - 1.310
(14.692,1.224,-3.326) - 1.310
(4.547,0.053,-1.821) - 1.311
(24.050,0.520,-7.171) - 1.311
(14.333,0.338,-8.316) - 1.311
(14.662,1.224,-4.201) - 1.311
(14.027,0.352,-12.274) - 1.311
(19.913,0.309,-3.990) - 1.311
(15.692,0.316,-4.220) - 1.312
(19.689,1.071,-3.338) - 1.312
(25.611,0.869,-3.185) - 1.313
(16.655,0.677,-12.333) - 1.313
(15.209,0.919,-3.135) - 1.313
(14.968,1.224,-3.640) - 1.313
(14.999,0.956,-3.003) - 1.313
(14.477,0.469,-7.197) - 1.314
(14.763,1.071,-3.040) - 1.314
(16.981,0.262,-9.995) - 1.314
(9.576,0.190,-4.748) - 1.314
(19.472,1.124,-2.702) - 1.314
(15.284,1.051,-3.617) - 1.315
(14.430,1.224,-3.281) - 1.315
(4.444,0.150,-1.907) - 1.316
(14.886,1.224,-4.056) - 1.316
