Simulation Results:
Method: CPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13182
Total Rays: 60000
Hit Ratio: 21.9 %%
Total polygons: 20684
Time [seconds]: 27.048
Time [millisec]: 27048
Time [microsec]: 27048052

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(25.603,0.744,-3.571) - 1.023
(14.532,0.310,-7.680) - 1.023
(16.086,0.339,-11.318) - 1.024
(16.187,0.466,-11.573) - 1.025
(14.702,0.268,-4.726) - 1.025
(13.123,0.879,-7.811) - 1.025
(9.385,0.079,-4.398) - 1.025
(16.123,0.414,-11.412) - 1.025
(16.357,0.228,-11.999) - 1.025
(4.491,0.108,-2.285) - 1.025
(25.596,0.708,-3.517) - 1.025
(12.862,0.760,-7.053) - 1.026
(13.396,0.860,-4.098) - 1.026
(15.177,0.582,-3.242) - 1.026
(6.089,0.047,-7.102) - 1.026
(14.599,0.537,-4.418) - 1.027
(15.250,0.708,-3.738) - 1.027
(14.361,0.464,-7.266) - 1.027
(24.500,0.898,-6.833) - 1.027
(4.501,0.305,-2.339) - 1.027
(13.704,0.319,-11.857) - 1.027
(9.378,0.177,-4.377) - 1.028
(16.344,0.290,-11.967) - 1.028
(14.530,0.750,-4.211) - 1.028
(19.387,0.044,-6.717) - 1.028
(12.735,0.155,-6.686) - 1.028
(16.370,0.168,-12.032) - 1.028
(13.781,0.169,-12.049) - 1.028
(14.884,0.084,-8.734) - 1.029
(19.701,0.515,-3.636) - 1.029
(19.343,0.750,-2.556) - 1.030
(19.394,0.143,-6.737) - 1.030
(16.029,0.067,-11.175) - 1.030
(5.976,0.052,-6.762) - 1.031
(16.066,0.303,-11.268) - 1.031
(3.346,0.412,-2.313) - 1.031
(16.037,0.166,-11.196) - 1.031
(13.599,0.532,-4.706) - 1.032
(13.185,0.604,-3.463) - 1.032
(15.108,0.539,-3.113) - 1.032
(16.260,0.460,-11.757) - 1.032
(14.548,0.715,-4.263) - 1.032
(19.575,0.820,-3.255) - 1.032
(14.657,0.045,-4.591) - 1.032
(13.302,0.425,-8.332) - 1.033
(14.561,0.874,-4.304) - 1.033
(16.141,0.455,-11.458) - 1.033
(25.052,0.176,-2.665) - 1.033
(12.843,0.728,-6.998) - 1.034
(24.474,0.881,-6.778) - 1.034
(14.314,0.997,-3.560) - 1.034
(12.878,0.804,-7.101) - 1.035
(16.232,0.485,-11.686) - 1.035
(15.265,0.699,-3.840) - 1.035
(6.105,0.009,-7.153) - 1.035
(15.295,0.609,-4.040) - 1.036
(16.332,0.354,-11.937) - 1.036
(25.609,0.791,-3.619) - 1.036
(16.383,0.108,-12.065) - 1.036
(3.354,0.314,-2.358) - 1.037
(14.573,0.489,-7.803) - 1.037
(19.435,0.319,-6.857) - 1.037
(7.130,0.087,-8.586) - 1.037
(16.289,0.439,-11.830) - 1.037
(12.963,0.911,-7.347) - 1.037
(19.418,0.282,-6.807) - 1.037
(14.505,0.176,-7.599) - 1.037
(24.575,0.893,-6.835) - 1.038
(14.143,0.068,-8.177) - 1.038
(14.590,0.816,-4.392) - 1.038
(15.236,0.731,-3.640) - 1.039
(8.723,0.355,-13.040) - 1.039
(15.160,0.504,-3.125) - 1.039
(14.514,0.796,-4.163) - 1.039
(14.210,0.771,-3.250) - 1.039
(15.412,0.046,-6.865) - 1.039
(13.809,0.033,-12.120) - 1.039
(19.409,0.073,-6.991) - 1.040
(14.498,0.077,-7.576) - 1.040
(13.801,0.132,-12.100) - 1.040
(13.585,0.599,-4.665) - 1.040
(4.486,0.010,-2.256) - 1.041
(12.786,0.556,-6.833) - 1.041
(19.452,0.359,-6.905) - 1.041
(14.557,0.453,-7.753) - 1.041
(9.371,0.280,-4.357) - 1.041
(25.589,0.680,-3.457) - 1.041
(23.312,0.153,-7.075) - 1.041
(9.072,0.013,-11.410) - 1.042
(9.153,0.037,-11.383) - 1.042
(14.867,0.308,-8.683) - 1.042
(12.986,0.930,-7.413) - 1.042
(13.223,0.738,-8.101) - 1.043
(19.401,0.245,-6.757) - 1.043
(9.103,0.075,-11.400) - 1.043
(13.754,0.310,-11.981) - 1.043
(16.045,0.269,-11.216) - 1.043
(14.855,0.371,-8.648) - 1.043
(25.219,0.163,-3.572) - 1.044
(14.334,1.021,-3.623) - 1.044
(14.357,0.886,-3.225) - 1.044
(13.436,0.867,-4.217) - 1.045
(5.959,0.091,-6.711) - 1.045
(13.773,0.272,-12.030) - 1.045
(3.338,0.518,-2.272) - 1.045
(13.333,0.871,-3.910) - 1.045
(7.601,0.075,-10.012) - 1.045
(19.376,0.107,-6.684) - 1.045
(6.116,0.071,-7.185) - 1.045
(14.549,0.882,-3.196) - 1.045
(15.288,0.653,-3.993) - 1.046
(13.265,0.804,-3.703) - 1.046
(13.333,0.206,-8.421) - 1.046
(14.513,0.278,-7.623) - 1.046
(16.204,0.514,-11.616) - 1.046
(13.735,0.349,-11.933) - 1.046
(14.628,0.868,-3.184) - 1.046
(16.159,0.500,-11.502) - 1.047
(9.021,0.052,-11.427) - 1.047
(14.879,0.248,-8.720) - 1.047
(4.506,0.412,-2.365) - 1.047
(15.203,0.704,-3.414) - 1.047
(9.185,0.099,-11.373) - 1.047
(19.653,0.702,-3.492) - 1.047
(19.637,0.740,-3.441) - 1.047
(14.109,0.434,-8.099) - 1.049
(9.397,0.143,-4.433) - 1.049
(9.236,0.061,-11.356) - 1.049
(14.355,0.931,-3.684) - 1.050
(5.949,0.029,-6.679) - 1.050
(19.747,0.286,-3.775) - 1.050
(19.468,0.400,-6.952) - 1.050
(16.397,0.047,-12.100) - 1.050
(19.474,0.893,-2.951) - 1.050
(14.567,0.689,-4.322) - 1.050
(14.897,0.023,-8.773) - 1.051
(16.320,0.421,-11.906) - 1.051
(14.432,0.911,-3.916) - 1.051
(13.184,0.830,-7.987) - 1.051
(15.193,0.683,-3.346) - 1.051
(13.793,0.235,-12.080) - 1.051
(14.539,0.419,-7.701) - 1.051
(9.405,0.042,-4.455) - 1.052
(14.844,0.436,-8.615) - 1.052
(13.342,0.043,-8.448) - 1.052
(19.383,0.208,-6.704) - 1.053
(15.212,0.732,-3.479) - 1.054
(16.015,0.131,-11.141) - 1.054
(4.533,0.593,-2.506) - 1.054
(13.716,0.390,-11.886) - 1.054
(13.534,0.756,-4.510) - 1.054
(19.736,0.388,-3.742) - 1.055
(9.287,0.023,-11.339) - 1.056
(13.307,0.865,-3.830) - 1.056
(8.970,0.091,-11.444) - 1.056
(13.822,0.096,-12.153) - 1.056
(25.641,0.913,-3.876) - 1.056
(8.260,0.044,-5.301) - 1.056
(24.080,0.192,-7.339) - 1.057
(3.364,0.219,-2.408) - 1.057
(14.892,0.187,-8.758) - 1.057
(12.821,0.706,-6.936) - 1.057
(9.390,0.245,-4.411) - 1.057
(19.759,0.186,-3.810) - 1.058
(19.435,0.890,-2.834) - 1.058
(14.409,0.932,-3.847) - 1.058
(8.937,0.028,-11.454) - 1.058
(16.006,0.030,-11.119) - 1.058
(13.358,0.897,-3.983) - 1.058
(6.133,0.033,-7.238) - 1.058
(15.454,0.540,-6.990) - 1.059
(19.672,0.671,-3.548) - 1.060
(14.320,0.930,-3.580) - 1.060
(15.165,0.577,-3.159) - 1.060
(12.720,0.058,-6.641) - 1.060
(13.107,0.934,-7.765) - 1.061
(16.024,0.234,-11.163) - 1.061
(16.378,0.275,-12.053) - 1.061
(19.621,0.789,-3.395) - 1.061
(16.093,0.453,-11.337) - 1.062
(16.074,0.414,-11.288) - 1.062
(13.814,0.198,-12.132) - 1.062
(12.938,0.919,-7.273) - 1.063
(13.573,0.675,-4.628) - 1.063
(13.163,0.583,-3.398) - 1.063
(24.000,0.169,-7.374) - 1.063
(23.758,0.476,-6.528) - 1.063
(16.392,0.213,-12.087) - 1.063
(14.959,0.735,-3.135) - 1.064
(16.365,0.339,-12.019) - 1.064
(15.281,0.704,-3.949) - 1.064
(14.652,0.314,-4.575) - 1.064
(12.893,0.867,-7.145) - 1.065
(16.278,0.514,-11.802) - 1.065
(9.319,0.086,-11.328) - 1.065
(16.250,0.538,-11.730) - 1.065
(19.357,0.070,-6.628) - 1.065
(23.328,0.153,-7.658) - 1.065
(4.522,0.560,-2.450) - 1.065
(25.671,0.942,-4.123) - 1.066
(25.650,0.937,-3.948) - 1.066
(15.182,0.668,-3.272) - 1.066
(16.176,0.548,-11.546) - 1.066
(14.133,0.338,-8.154) - 1.067
(16.112,0.494,-11.384) - 1.067
(14.639,0.417,-4.537) - 1.067
(25.614,0.854,-3.663) - 1.067
(13.697,0.434,-11.839) - 1.067
(14.521,0.386,-7.645) - 1.068
(19.408,0.353,-6.776) - 1.068
(19.364,0.172,-6.650) - 1.068
(5.931,0.069,-6.625) - 1.068
(10.470,0.278,-12.268) - 1.068
(16.053,0.377,-11.237) - 1.068
(19.425,0.392,-6.826) - 1.068
(14.475,0.916,-3.207) - 1.069
(14.908,0.778,-3.143) - 1.069
(7.115,0.026,-8.540) - 1.069
(13.324,0.376,-8.395) - 1.069
(14.500,0.858,-4.121) - 1.069
(4.482,0.176,-2.238) - 1.069
(8.665,0.262,-13.066) - 1.070
(4.488,0.279,-2.267) - 1.070
(24.031,0.234,-7.361) - 1.070
(24.442,0.888,-6.711) - 1.071
(21.179,0.084,-5.992) - 1.071
(3.834,0.263,-1.566) - 1.071
(15.221,0.768,-3.542) - 1.071
(8.885,0.068,-11.472) - 1.071
(16.406,0.151,-12.122) - 1.071
(14.485,0.143,-7.536) - 1.072
(14.457,0.915,-3.992) - 1.072
(15.017,0.702,-3.127) - 1.072
(3.778,0.430,-1.577) - 1.072
(19.390,0.315,-6.724) - 1.072
(14.716,0.875,-3.171) - 1.073
(14.232,0.901,-3.243) - 1.073
(24.757,0.193,-6.336) - 1.073
(16.308,0.494,-11.877) - 1.073
(6.144,0.097,-7.272) - 1.073
(16.352,0.406,-11.987) - 1.074
(14.905,0.127,-8.798) - 1.074
(15.260,0.765,-3.800) - 1.074
(13.766,0.382,-12.011) - 1.074
(19.441,0.434,-6.875) - 1.074
(5.920,0.022,-6.592) - 1.074
(16.221,0.567,-11.659) - 1.074
(25.631,0.914,-3.796) - 1.074
(13.785,0.343,-12.061) - 1.075
(14.493,0.247,-7.561) - 1.075
(9.372,0.047,-11.311) - 1.075
(24.809,0.154,-6.352) - 1.076
(9.418,0.107,-4.492) - 1.076
(15.245,0.782,-3.701) - 1.076
(19.726,0.500,-3.711) - 1.077
(13.007,0.976,-7.473) - 1.077
(13.844,0.058,-12.208) - 1.077
(5.920,0.006,-6.591) - 1.078
(14.666,0.214,-4.617) - 1.078
(8.852,0.004,-11.483) - 1.078
(16.130,0.539,-11.430) - 1.078
(13.835,0.162,-12.186) - 1.078
(19.771,0.086,-3.848) - 1.078
(13.746,0.424,-11.962) - 1.079
(9.410,0.211,-4.469) - 1.079
(10.510,0.113,-12.250) - 1.079
(16.032,0.342,-11.184) - 1.080
(13.806,0.305,-12.112) - 1.080
(23.416,0.153,-6.722) - 1.080
(14.476,0.040,-7.510) - 1.080
(23.950,0.212,-7.396) - 1.080
(4.477,0.074,-2.207) - 1.081
(19.371,0.278,-6.671) - 1.081
(15.992,0.095,-11.082) - 1.082
(25.685,0.947,-4.235) - 1.082
(14.590,0.671,-4.390) - 1.083
(24.443,0.149,-2.855) - 1.083
(4.493,0.386,-2.296) - 1.083
(24.062,0.301,-7.347) - 1.083
(20.389,0.280,-5.691) - 1.084
(16.001,0.199,-11.105) - 1.084
(19.537,0.915,-3.140) - 1.084
(24.863,0.116,-6.367) - 1.084
(19.693,0.647,-3.610) - 1.084
(9.426,0.004,-4.516) - 1.084
(4.511,0.531,-2.389) - 1.085
(19.458,0.478,-6.923) - 1.085
(16.420,0.088,-12.159) - 1.085
(14.627,0.529,-4.501) - 1.087
(19.345,0.136,-6.593) - 1.088
(25.266,0.176,-2.575) - 1.089
(23.981,0.278,-7.382) - 1.089
(13.727,0.468,-11.915) - 1.089
(14.860,0.833,-3.150) - 1.089
(9.427,0.008,-11.293) - 1.090
(13.827,0.268,-12.165) - 1.090
(14.501,0.355,-7.585) - 1.091
(19.607,0.851,-3.353) - 1.091
(6.163,0.059,-7.328) - 1.091
(16.339,0.477,-11.956) - 1.091
(3.374,0.122,-2.462) - 1.092
(9.741,0.012,-9.786) - 1.092
(16.194,0.601,-11.589) - 1.092
(9.758,0.052,-9.839) - 1.092
(13.277,0.880,-3.741) - 1.093
(15.170,0.660,-3.192) - 1.093
(15.887,0.936,-8.294) - 1.093
(15.081,0.675,-3.117) - 1.093
(15.275,0.763,-3.906) - 1.093
(14.887,0.364,-8.743) - 1.093
(14.388,0.979,-3.783) - 1.094
(21.316,0.201,-6.152) - 1.094
(15.908,0.897,-8.360) - 1.094
(12.741,0.440,-6.701) - 1.094
(20.375,0.113,-5.650) - 1.094
(12.726,0.335,-6.658) - 1.095
(8.797,0.045,-11.501) - 1.095
(19.512,0.940,-3.065) - 1.095
(16.148,0.588,-11.475) - 1.095
(19.352,0.242,-6.615) - 1.096
(14.874,0.430,-8.706) - 1.096
(9.787,0.028,-9.925) - 1.096
(14.919,0.064,-8.840) - 1.096
(9.730,0.077,-9.753) - 1.096
(16.010,0.307,-11.127) - 1.097
(9.776,0.093,-9.892) - 1.097
(12.796,0.692,-6.863) - 1.097
(14.900,0.300,-8.782) - 1.098
(19.564,0.912,-3.221) - 1.098
(23.866,0.190,-7.432) - 1.099
(14.462,1.070,-4.004) - 1.099
(13.858,0.125,-12.243) - 1.099
(9.712,0.037,-9.700) - 1.100
(15.230,0.814,-3.603) - 1.100
(5.901,0.046,-6.535) - 1.100
(16.267,0.598,-11.774) - 1.103
(24.092,0.372,-7.335) - 1.103
(14.160,0.244,-8.215) - 1.103
(16.400,0.326,-12.109) - 1.103
(23.899,0.257,-7.418) - 1.103
(13.211,0.846,-8.067) - 1.103
(24.012,0.347,-7.369) - 1.103
(14.680,0.113,-4.661) - 1.104
(25.658,0.985,-4.016) - 1.104
(13.561,0.766,-4.593) - 1.104
(9.462,0.074,-11.281) - 1.104
(13.867,0.019,-12.266) - 1.104
(3.896,0.100,-1.555) - 1.104
(7.627,0.038,-10.090) - 1.104
(9.804,0.068,-9.978) - 1.105
(13.709,0.515,-11.868) - 1.105
(16.297,0.574,-11.848) - 1.105
(16.436,0.024,-12.198) - 1.105
(16.415,0.262,-12.145) - 1.105
(19.397,0.431,-6.744) - 1.105
(14.737,0.117,-4.831) - 1.105
(25.087,0.163,-3.770) - 1.106
(14.243,0.911,-3.348) - 1.106
(14.263,0.936,-3.407) - 1.106
(14.420,1.096,-3.880) - 1.106
(13.849,0.232,-12.221) - 1.106
(23.222,0.153,-7.296) - 1.106
(20.402,0.458,-5.730) - 1.107
(9.431,0.176,-4.530) - 1.107
(13.359,0.152,-8.495) - 1.107
(13.058,1.010,-7.623) - 1.107
(16.386,0.393,-12.074) - 1.107
(19.414,0.473,-6.796) - 1.108
(9.816,0.003,-10.012) - 1.108
(19.379,0.392,-6.692) - 1.108
(9.701,0.103,-9.666) - 1.109
(16.061,0.498,-11.256) - 1.109
(14.914,0.237,-8.824) - 1.109
(14.254,1.013,-3.382) - 1.110
(16.239,0.627,-11.703) - 1.110
(9.439,0.070,-4.555) - 1.110
(16.081,0.540,-11.307) - 1.111
(19.373,0.900,-2.646) - 1.111
(14.394,1.104,-3.803) - 1.111
(14.471,0.214,-7.494) - 1.111
(13.798,0.421,-12.092) - 1.111
(12.754,0.554,-6.741) - 1.112
(12.710,0.234,-6.611) - 1.112
(23.931,0.325,-7.404) - 1.113
(15.977,0.164,-11.044) - 1.113
(13.778,0.462,-12.042) - 1.113
(4.498,0.504,-2.323) - 1.113
(19.324,0.098,-6.533) - 1.113
(16.430,0.197,-12.183) - 1.113
(16.040,0.459,-11.204) - 1.113
(6.182,0.019,-7.386) - 1.114
(14.462,0.108,-7.468) - 1.114
(19.450,0.963,-2.880) - 1.115
(13.819,0.382,-12.145) - 1.116
(9.422,0.284,-4.507) - 1.116
(9.683,0.063,-9.612) - 1.116
(19.332,0.205,-6.556) - 1.116
(13.211,0.802,-3.541) - 1.117
(14.631,0.812,-4.512) - 1.117
(19.360,0.354,-6.637) - 1.117
(16.327,0.555,-11.925) - 1.117
(15.967,0.057,-11.020) - 1.117
(13.349,0.327,-8.466) - 1.117
(8.740,0.086,-11.520) - 1.118
(14.402,0.974,-3.218) - 1.118
(13.276,0.700,-8.256) - 1.118
(13.295,0.633,-8.310) - 1.118
(19.352,0.880,-2.582) - 1.118
(20.670,0.084,-5.652) - 1.118
(15.299,0.724,-4.070) - 1.119
(13.192,0.762,-3.485) - 1.119
(16.373,0.464,-12.040) - 1.119
(15.196,0.793,-3.372) - 1.119
(16.100,0.585,-11.355) - 1.119
(13.502,0.894,-4.414) - 1.119
(15.402,0.331,-6.835) - 1.119
(16.166,0.642,-11.519) - 1.120
(13.758,0.506,-11.992) - 1.120
(8.598,0.167,-13.096) - 1.120
(15.986,0.273,-11.068) - 1.120
(14.479,0.323,-7.520) - 1.121
(9.834,0.044,-10.067) - 1.121
(19.716,0.628,-3.681) - 1.121
(14.508,0.472,-7.608) - 1.121
(14.281,0.967,-3.236) - 1.121
(13.481,0.921,-4.354) - 1.122
(4.473,0.251,-2.187) - 1.122
(19.392,0.935,-2.703) - 1.122
(23.892,0.153,-7.374) - 1.122
(9.519,0.034,-11.262) - 1.123
(12.907,0.955,-7.184) - 1.123
(25.619,0.940,-3.703) - 1.124
(16.019,0.423,-11.149) - 1.124
(15.186,0.771,-3.301) - 1.124
(24.043,0.421,-7.356) - 1.125
(14.487,0.944,-4.082) - 1.125
(19.767,0.373,-3.833) - 1.125
(13.841,0.344,-12.200) - 1.126
(23.812,0.236,-7.456) - 1.126
(16.211,0.661,-11.633) - 1.126
(24.537,1.011,-6.851) - 1.126
(15.206,0.824,-3.439) - 1.126
(13.882,0.086,-12.303) - 1.126
(15.153,0.655,-3.107) - 1.127
(13.690,0.566,-11.821) - 1.127
(23.778,0.170,-7.471) - 1.127
(4.487,0.676,-2.535) - 1.127
(15.254,0.844,-3.762) - 1.127
(14.928,0.174,-8.867) - 1.127
(13.092,1.019,-7.722) - 1.128
(13.873,0.195,-12.280) - 1.128
(16.446,0.133,-12.223) - 1.128
(9.665,0.023,-9.556) - 1.128
(4.432,0.609,-2.546) - 1.128
(14.220,0.904,-3.279) - 1.128
(14.816,0.904,-3.157) - 1.128
(4.479,0.361,-2.219) - 1.129
(8.703,0.020,-11.532) - 1.129
(23.962,0.397,-7.391) - 1.129
(5.881,0.089,-6.475) - 1.129
(14.452,0.001,-7.439) - 1.129
(4.467,0.144,-2.154) - 1.129
(19.780,0.266,-3.873) - 1.129
(13.227,0.853,-3.591) - 1.130
(14.280,0.982,-3.461) - 1.130
(23.846,0.305,-7.441) - 1.131
(19.340,0.317,-6.579) - 1.131
(14.616,0.659,-4.468) - 1.131
(5.940,0.091,-6.654) - 1.133
(19.488,0.989,-2.994) - 1.133
(13.739,0.554,-11.944) - 1.133
(6.194,0.087,-7.423) - 1.134
(13.316,0.575,-8.370) - 1.134
(16.119,0.635,-11.401) - 1.135
(15.269,0.834,-3.865) - 1.135
(13.171,0.732,-3.424) - 1.135
(13.524,0.881,-4.482) - 1.135
(15.936,0.889,-8.442) - 1.135
(7.088,0.070,-8.458) - 1.136
(15.292,0.778,-4.022) - 1.137
(13.260,0.780,-8.208) - 1.138
(14.540,1.030,-4.239) - 1.138
(9.852,0.086,-10.124) - 1.138
(19.755,0.486,-3.797) - 1.138
(16.360,0.540,-12.007) - 1.139
(24.403,0.919,-6.629) - 1.139
(4.526,0.709,-2.472) - 1.140
(23.337,0.451,-7.663) - 1.140
(15.995,0.387,-11.091) - 1.141
(25.193,0.116,-6.574) - 1.141
(14.334,1.028,-3.621) - 1.141
(13.864,0.307,-12.257) - 1.141
(9.653,0.091,-9.520) - 1.141
(3.385,0.018,-2.521) - 1.142
(9.453,0.139,-4.596) - 1.142
(15.175,0.757,-3.224) - 1.142
(19.594,0.932,-3.313) - 1.142
(15.239,0.871,-3.663) - 1.142
(23.879,0.375,-7.427) - 1.142
(15.418,0.515,-6.884) - 1.142
(9.556,0.102,-11.250) - 1.142
(19.311,0.168,-6.494) - 1.142
(3.370,0.414,-2.440) - 1.142
(3.360,0.524,-2.388) - 1.143
(14.696,0.008,-4.709) - 1.143
(15.384,0.160,-6.773) - 1.144
(19.366,0.368,-7.010) - 1.144
(5.869,0.022,-6.437) - 1.144
(4.536,0.753,-2.526) - 1.144
(21.141,0.143,-7.609) - 1.144
(12.692,0.130,-6.561) - 1.144
(14.488,0.440,-7.546) - 1.144
(21.107,0.211,-7.624) - 1.144
(9.444,0.250,-4.571) - 1.145
(19.303,0.059,-6.470) - 1.145
(16.881,0.024,-10.148) - 1.146
(9.864,0.019,-10.159) - 1.146
(15.216,0.864,-3.503) - 1.146
(19.793,0.160,-3.914) - 1.147
(13.026,1.056,-7.531) - 1.147
(4.515,0.671,-2.413) - 1.147
(4.460,0.037,-2.119) - 1.148
(25.307,0.236,-6.765) - 1.148
(16.462,0.067,-12.263) - 1.148
(16.285,0.665,-11.819) - 1.149
(15.951,0.127,-10.979) - 1.149
(14.597,0.995,-3.189) - 1.149
(24.760,0.139,-6.244) - 1.150
(9.462,0.030,-4.623) - 1.150
(15.961,0.238,-11.004) - 1.150
(4.485,0.479,-2.249) - 1.150
(23.247,0.153,-6.905) - 1.151
(19.319,0.280,-6.518) - 1.151
(14.943,0.110,-8.913) - 1.151
(14.221,1.010,-3.282) - 1.152
(7.644,0.108,-10.143) - 1.152
(23.993,0.473,-7.377) - 1.152
(16.183,0.703,-11.562) - 1.152
(16.424,0.383,-12.168) - 1.153
(13.720,0.606,-11.897) - 1.153
(19.367,0.476,-6.658) - 1.153
(24.073,0.500,-7.343) - 1.154
(16.315,0.641,-11.895) - 1.154
(16.256,0.694,-11.747) - 1.154
(16.439,0.315,-12.207) - 1.154
(15.492,0.836,-7.106) - 1.154
(14.908,0.426,-8.807) - 1.154
(15.573,1.000,-7.331) - 1.154
(19.409,0.988,-2.756) - 1.155
(13.897,0.157,-12.342) - 1.155
(12.767,0.686,-6.778) - 1.155
(14.446,0.180,-7.422) - 1.156
(14.674,0.409,-4.643) - 1.156
(14.681,0.985,-3.177) - 1.156
(8.643,0.063,-11.552) - 1.157
(13.811,0.507,-12.125) - 1.158
(14.191,0.145,-8.285) - 1.158
(16.137,0.690,-11.447) - 1.158
(9.634,0.049,-9.462) - 1.158
(16.409,0.454,-12.131) - 1.158
(14.456,0.292,-7.450) - 1.159
(14.922,0.359,-8.850) - 1.159
(23.757,0.286,-7.480) - 1.159
(15.940,0.017,-10.952) - 1.159
(23.721,0.217,-7.496) - 1.159
(13.907,0.046,-12.366) - 1.160
(13.832,0.466,-12.178) - 1.160
(16.915,0.094,-10.133) - 1.160
(23.911,0.450,-7.413) - 1.160
(25.680,1.042,-4.191) - 1.160
(24.071,0.280,-7.246) - 1.160
(19.348,0.436,-6.601) - 1.160
(3.381,0.310,-2.498) - 1.161
(13.790,0.551,-12.073) - 1.161
(14.367,1.056,-3.722) - 1.162
(13.242,0.919,-3.637) - 1.162
(25.592,0.871,-3.481) - 1.162
(16.456,0.249,-12.248) - 1.163
(13.888,0.270,-12.318) - 1.163
(21.076,0.172,-7.679) - 1.163
(14.690,0.300,-4.690) - 1.164
(15.971,0.352,-11.029) - 1.164
(13.339,0.522,-8.437) - 1.165
(4.503,0.639,-2.349) - 1.165
(23.791,0.356,-7.465) - 1.165
(14.437,0.070,-7.392) - 1.165
(13.148,0.709,-3.354) - 1.165
(14.660,0.524,-4.601) - 1.165
(16.048,0.594,-11.224) - 1.167
(9.618,0.061,-11.230) - 1.167
(15.285,0.841,-3.976) - 1.167
(16.893,0.206,-10.142) - 1.168
(9.884,0.062,-10.219) - 1.168
(13.855,0.426,-12.235) - 1.169
(16.228,0.729,-11.676) - 1.169
(16.027,0.552,-11.171) - 1.169
(16.347,0.624,-11.975) - 1.169
(21.197,0.189,-7.585) - 1.170
(25.584,0.834,-3.416) - 1.170
(14.520,1.030,-3.200) - 1.171
(21.163,0.259,-7.600) - 1.171
(14.937,0.294,-8.895) - 1.171
(13.550,0.882,-4.560) - 1.171
(10.581,0.235,-12.219) - 1.171
(13.770,0.599,-12.022) - 1.172
(19.743,0.613,-3.762) - 1.172
(21.086,0.286,-7.655) - 1.172
(16.069,0.639,-11.276) - 1.172
(16.395,0.529,-12.095) - 1.172
(23.611,0.699,-1.954) - 1.173
(15.465,0.780,-7.026) - 1.173
(15.162,0.751,-3.139) - 1.173
(14.560,0.882,-4.299) - 1.173
(25.666,1.064,-4.082) - 1.174
(19.665,0.856,-3.526) - 1.174
(19.327,0.398,-6.542) - 1.174
(21.234,0.121,-7.570) - 1.174
(15.514,0.921,-7.173) - 1.175
(13.594,0.789,-4.690) - 1.175
(19.288,0.130,-6.428) - 1.175
(25.599,0.924,-3.538) - 1.175
(14.465,0.409,-7.478) - 1.175
(23.825,0.430,-7.450) - 1.178
(16.972,0.052,-10.107) - 1.178
(19.808,0.051,-3.959) - 1.178
(16.004,0.513,-11.114) - 1.178
(19.297,0.243,-6.454) - 1.178
(16.473,0.182,-12.291) - 1.178
(19.684,0.816,-3.585) - 1.178
(21.128,0.331,-7.615) - 1.178
(5.848,0.066,-6.372) - 1.179
(9.614,0.007,-9.402) - 1.179
(13.702,0.663,-11.850) - 1.180
(15.225,0.916,-3.565) - 1.180
(16.950,0.165,-10.117) - 1.180
(23.175,0.153,-7.547) - 1.180
(13.377,0.275,-8.548) - 1.181
(9.468,0.214,-4.640) - 1.181
(7.069,0.002,-8.402) - 1.181
(13.174,1.004,-7.960) - 1.183
(14.297,1.055,-3.509) - 1.183
(14.960,0.043,-8.962) - 1.183
(19.289,0.197,-7.045) - 1.183
(14.581,0.847,-4.363) - 1.183
(13.245,0.881,-8.164) - 1.184
(14.541,0.933,-4.242) - 1.184
(9.478,0.101,-4.667) - 1.184
(13.878,0.388,-12.294) - 1.184
(13.153,1.033,-7.897) - 1.184
(13.389,0.092,-8.582) - 1.185
(4.463,0.336,-2.133) - 1.185
(16.089,0.690,-11.325) - 1.186
(12.830,0.905,-6.961) - 1.186
(4.456,0.222,-2.097) - 1.186
(25.243,0.542,-6.790) - 1.186
(23.943,0.531,-7.399) - 1.187
(19.647,0.909,-3.472) - 1.187
(15.933,0.202,-10.935) - 1.188
(8.522,0.063,-13.129) - 1.189
(20.350,0.237,-5.574) - 1.189
(13.751,0.652,-11.974) - 1.189
(13.924,0.118,-12.408) - 1.189
(16.155,0.753,-11.491) - 1.190
(15.884,1.063,-8.254) - 1.190
(14.707,0.193,-4.741) - 1.190
(13.913,0.233,-12.382) - 1.191
(14.953,0.228,-8.943) - 1.191
(12.673,0.021,-6.505) - 1.191
(14.447,1.061,-3.962) - 1.192
(25.635,1.058,-3.828) - 1.193
(4.490,0.611,-2.278) - 1.193
(12.850,0.955,-7.020) - 1.193
(15.263,0.921,-3.825) - 1.193
(19.306,0.361,-6.479) - 1.194
(15.980,0.476,-11.053) - 1.194
(12.948,1.077,-7.303) - 1.194
(16.928,0.282,-10.127) - 1.194
(16.200,0.773,-11.606) - 1.195
(8.307,0.093,-5.441) - 1.195
(20.366,0.424,-5.621) - 1.195
(14.776,1.001,-3.163) - 1.195
(15.944,0.318,-10.963) - 1.195
(9.904,0.108,-10.281) - 1.196
(16.381,0.611,-12.060) - 1.196
(3.393,0.204,-2.561) - 1.197
(17.009,0.124,-10.090) - 1.198
(14.328,1.060,-3.229) - 1.198
(23.661,0.268,-7.522) - 1.198
(14.647,0.654,-4.560) - 1.198
(9.683,0.019,-11.208) - 1.198
(9.601,0.078,-9.363) - 1.198
(23.698,0.339,-7.506) - 1.198
